length=;3234;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771179.48799991607666015625;1417771179.54299998283386230469;0.040;0.015;-0.012;901;789;752;1;
1417771179.54299998283386230469;1417771179.59899997711181640625;0.031;0.053;-0.018;916;799;715;1;
1417771179.59899997711181640625;1417771179.65400004386901855469;-0.012;0.014;-0.008;895;769;759;1;
1417771179.65400004386901855469;1417771179.71000003814697265625;0.017;0.119;-0.027;881;769;755;1;
1417771179.71000003814697265625;1417771179.76500010490417480469;0.037;0.123;-0.023;924;809;792;1;
1417771179.76500010490417480469;1417771179.82100009918212890625;0.047;-0.161;0.016;938;817;798;1;
1417771179.82100009918212890625;1417771179.87599992752075195312;0.036;-0.063;0.000;948;814;800;1;
1417771179.87599992752075195312;1417771179.93199992179870605469;-0.022;0.070;-0.019;950;803;783;1;
1417771179.93199992179870605469;1417771179.98699998855590820312;0.010;0.235;-0.045;934;805;786;1;
1417771179.98699998855590820312;1417771180.04200005531311035156;-0.033;-0.057;0.007;888;767;751;1;
1417771180.04200005531311035156;1417771180.09800004959106445312;0.021;0.111;-0.019;937;807;783;1;
1417771180.09800004959106445312;1417771180.15300011634826660156;0.005;0.115;-0.025;916;798;780;1;
1417771180.15300011634826660156;1417771180.20799994468688964844;-0.022;0.029;-0.010;921;791;781;1;
1417771180.20799994468688964844;1417771180.26399993896484375000;-0.025;-0.013;0.003;938;793;782;1;
1417771180.26399993896484375000;1417771180.31900000572204589844;0.026;0.010;-0.007;956;801;788;1;
1417771180.31900000572204589844;1417771180.37500000000000000000;-0.017;-0.002;-0.008;923;787;774;1;
1417771180.37500000000000000000;1417771180.43000006675720214844;0.015;-0.029;0.000;920;783;773;1;
1417771180.43000006675720214844;1417771180.48600006103515625000;0.056;0.063;-0.022;931;797;787;1;
1417771180.48600006103515625000;1417771180.54099988937377929688;-0.038;-0.017;-0.002;940;795;772;1;
1417771180.54099988937377929688;1417771180.59699988365173339844;-0.008;-0.048;0.005;936;805;779;1;
1417771180.59699988365173339844;1417771180.65199995040893554688;0.008;0.079;-0.027;939;795;776;1;
1417771180.65199995040893554688;1417771180.70799994468688964844;0.004;-0.056;-0.001;934;790;779;1;
1417771180.70799994468688964844;1417771180.76300001144409179688;-0.003;0.058;-0.016;933;792;784;1;
1417771180.76300001144409179688;1417771180.81900000572204589844;0.055;0.141;-0.017;917;769;764;1;
1417771180.81900000572204589844;1417771180.87500000000000000000;0.030;0.067;-0.012;929;789;775;1;
1417771180.87500000000000000000;1417771180.93099999427795410156;0.030;-0.033;0.003;907;774;765;1;
1417771180.93099999427795410156;1417771180.98600006103515625000;-0.026;0.099;-0.025;923;793;766;1;
1417771180.98600006103515625000;1417771181.04200005531311035156;-0.015;-0.032;-0.007;929;793;779;1;
1417771181.04200005531311035156;1417771181.09699988365173339844;0.019;0.147;-0.031;930;785;771;1;
1417771181.09699988365173339844;1417771181.15300011634826660156;-0.034;-0.042;-0.000;946;798;785;1;
1417771181.15300011634826660156;1417771181.20900011062622070312;-0.029;0.100;-0.028;934;788;771;1;
1417771181.20900011062622070312;1417771181.26500010490417480469;-0.001;-0.003;-0.003;933;774;750;1;
1417771181.26500010490417480469;1417771181.31999993324279785156;-0.007;0.124;-0.021;918;772;750;1;
1417771181.31999993324279785156;1417771181.37599992752075195312;0.007;-0.089;0.009;892;759;741;1;
1417771181.37599992752075195312;1417771181.43199992179870605469;-0.000;0.023;-0.005;890;777;760;1;
1417771181.43199992179870605469;1417771181.48799991607666015625;-0.001;0.026;-0.005;858;744;725;1;
1417771181.48799991607666015625;1417771181.54299998283386230469;-0.028;0.008;0.002;820;733;712;1;
1417771181.54299998283386230469;1417771181.59899997711181640625;0.030;0.090;-0.021;831;736;714;1;
1417771181.59899997711181640625;1417771181.65400004386901855469;0.019;0.017;-0.013;818;720;707;1;
1417771181.65400004386901855469;1417771181.71000003814697265625;0.044;-0.119;0.009;830;739;717;1;
1417771181.71000003814697265625;1417771181.76600003242492675781;-0.022;-0.037;-0.002;839;732;720;1;
1417771181.76600003242492675781;1417771181.82200002670288085938;-0.003;-0.076;0.002;838;730;713;1;
1417771181.82200002670288085938;1417771181.87700009346008300781;0.045;0.014;-0.009;872;744;719;1;
1417771181.87700009346008300781;1417771181.93300008773803710938;0.021;-0.110;0.013;868;741;731;1;
1417771181.93300008773803710938;1417771181.98900008201599121094;-0.005;-0.083;0.007;848;742;728;1;
1417771181.98900008201599121094;1417771182.04399991035461425781;0.009;-0.031;-0.001;828;731;718;1;
1417771182.04399991035461425781;1417771182.09999990463256835938;-0.009;-0.032;-0.005;826;716;705;1;
1417771182.09999990463256835938;1417771182.15599989891052246094;-0.015;-0.081;0.007;811;716;688;1;
1417771182.15599989891052246094;1417771182.21199989318847656250;-0.006;0.117;-0.022;802;701;681;1;
1417771182.21199989318847656250;1417771182.26799988746643066406;-0.001;-0.070;0.011;817;713;702;1;
1417771182.26799988746643066406;1417771182.32399988174438476562;-0.001;0.057;-0.012;818;720;702;1;
1417771182.32399988174438476562;1417771182.37899994850158691406;-0.009;0.054;-0.012;814;704;685;1;
1417771182.37899994850158691406;1417771182.43499994277954101562;-0.012;-0.065;0.005;863;751;733;1;
1417771182.43499994277954101562;1417771182.49099993705749511719;0.011;0.092;-0.016;864;744;735;1;
1417771182.49099993705749511719;1417771182.54699993133544921875;0.007;-0.052;-0.001;827;709;693;1;
1417771182.54699993133544921875;1417771182.60199999809265136719;0.024;0.037;-0.011;884;754;736;1;
1417771182.60199999809265136719;1417771182.65799999237060546875;0.002;0.076;-0.024;857;729;720;1;
1417771182.65799999237060546875;1417771182.71399998664855957031;-0.035;0.016;-0.017;859;752;730;1;
1417771182.71399998664855957031;1417771182.76999998092651367188;-0.008;0.042;-0.014;866;743;727;1;
1417771182.76999998092651367188;1417771182.82599997520446777344;0.017;0.019;-0.006;843;736;719;1;
1417771182.82599997520446777344;1417771182.88199996948242187500;-0.013;0.023;-0.014;831;741;727;1;
1417771182.88199996948242187500;1417771182.93799996376037597656;0.014;0.051;-0.009;853;741;728;1;
1417771182.93799996376037597656;1417771182.99399995803833007812;-0.007;0.005;-0.008;806;701;682;1;
1417771182.99399995803833007812;1417771183.04999995231628417969;-0.032;-0.021;-0.007;838;724;701;1;
1417771183.04999995231628417969;1417771183.10599994659423828125;-0.014;-0.024;-0.000;807;706;695;1;
1417771183.10599994659423828125;1417771183.16199994087219238281;0.013;0.047;-0.011;796;704;681;1;
1417771183.16199994087219238281;1417771183.21700000762939453125;-0.007;0.041;-0.017;809;725;701;1;
1417771183.21700000762939453125;1417771183.27300000190734863281;-0.034;-0.051;-0.001;765;680;669;1;
1417771183.27300000190734863281;1417771183.32899999618530273438;-0.041;0.013;-0.023;789;707;683;1;
1417771183.32899999618530273438;1417771183.38599991798400878906;-0.003;0.006;-0.007;755;677;665;1;
1417771183.38599991798400878906;1417771183.44099998474121093750;-0.010;-0.015;-0.010;721;645;631;1;
1417771183.44099998474121093750;1417771183.49799990653991699219;0.001;-0.017;0.002;753;678;652;1;
1417771183.49799990653991699219;1417771183.55399990081787109375;-0.021;0.043;-0.015;757;711;607;1;
1417771183.55399990081787109375;1417771183.60999989509582519531;-0.019;-0.158;0.013;744;662;651;1;
1417771183.60999989509582519531;1417771183.66599988937377929688;-0.036;-0.042;-0.002;750;678;667;1;
1417771183.66599988937377929688;1417771183.72199988365173339844;-0.014;-0.069;0.006;745;666;659;1;
1417771183.72199988365173339844;1417771183.77800011634826660156;-0.022;-0.078;0.003;700;645;638;1;
1417771183.77800011634826660156;1417771183.83500003814697265625;0.025;-0.060;0.003;683;630;623;1;
1417771183.83500003814697265625;1417771183.89000010490417480469;-0.012;-0.126;0.018;740;677;659;1;
1417771183.89000010490417480469;1417771183.94700002670288085938;-0.059;-0.073;0.001;758;666;655;1;
1417771183.94700002670288085938;1417771184.00500011444091796875;-0.054;-0.104;0.009;717;642;630;1;
1417771184.00500011444091796875;1417771184.06100010871887207031;-0.021;-0.126;0.009;731;661;646;1;
1417771184.06100010871887207031;1417771184.11700010299682617188;-0.061;-0.053;0.005;767;688;675;1;
1417771184.11700010299682617188;1417771184.17400002479553222656;-0.028;-0.040;-0.005;761;673;660;1;
1417771184.17400002479553222656;1417771184.23000001907348632812;0.001;-0.046;-0.013;698;640;630;1;
1417771184.23000001907348632812;1417771184.28600001335144042969;-0.066;0.024;-0.019;696;629;614;1;
1417771184.28600001335144042969;1417771184.34200000762939453125;-0.038;0.004;-0.007;675;617;610;1;
1417771184.34200000762939453125;1417771184.39800000190734863281;-0.074;-0.007;0.003;669;615;603;1;
1417771184.39800000190734863281;1417771184.45399999618530273438;-0.043;0.035;-0.012;663;605;596;1;
1417771184.45399999618530273438;1417771184.50999999046325683594;-0.090;-0.027;-0.001;697;618;610;1;
1417771184.50999999046325683594;1417771184.56599998474121093750;-0.042;0.066;-0.019;726;647;633;1;
1417771184.56599998474121093750;1417771184.62299990653991699219;-0.078;0.035;-0.015;736;652;642;1;
1417771184.62299990653991699219;1417771184.67899990081787109375;-0.039;0.103;-0.028;738;660;647;1;
1417771184.67899990081787109375;1417771184.73499989509582519531;-0.034;0.050;-0.019;795;699;687;1;
1417771184.73499989509582519531;1417771184.79099988937377929688;-0.024;0.141;-0.035;805;699;687;1;
1417771184.79099988937377929688;1417771184.84699988365173339844;-0.025;-0.018;-0.007;811;703;692;1;
1417771184.84699988365173339844;1417771184.90300011634826660156;-0.039;0.149;-0.040;822;720;709;1;
1417771184.90300011634826660156;1417771184.96000003814697265625;-0.053;0.103;-0.033;787;682;670;1;
1417771184.96000003814697265625;1417771185.01600003242492675781;-0.081;0.060;-0.016;774;675;664;1;
1417771185.01600003242492675781;1417771185.07200002670288085938;-0.061;0.086;-0.020;812;716;697;1;
1417771185.07200002670288085938;1417771185.12800002098083496094;-0.039;0.047;-0.017;774;686;676;1;
1417771185.12800002098083496094;1417771185.18400001525878906250;-0.057;0.122;-0.025;800;712;697;1;
1417771185.18400001525878906250;1417771185.24000000953674316406;-0.076;0.137;-0.040;776;676;667;1;
1417771185.24000000953674316406;1417771185.29699993133544921875;-0.030;-0.024;-0.007;784;690;674;1;
1417771185.29699993133544921875;1417771185.35299992561340332031;-0.068;0.011;-0.015;784;692;677;1;
1417771185.35299992561340332031;1417771185.40899991989135742188;0.024;0.012;-0.015;811;710;692;1;
1417771185.40899991989135742188;1417771185.46499991416931152344;-0.064;0.125;-0.029;804;688;676;1;
1417771185.46499991416931152344;1417771185.52099990844726562500;-0.034;-0.099;0.006;797;693;685;1;
1417771185.52099990844726562500;1417771185.57699990272521972656;-0.041;-0.103;0.015;810;717;706;1;
1417771185.57699990272521972656;1417771185.63299989700317382812;-0.053;-0.087;0.011;811;706;697;1;
1417771185.63299989700317382812;1417771185.69000005722045898438;-0.003;-0.079;0.004;812;702;685;1;
1417771185.69000005722045898438;1417771185.74600005149841308594;-0.055;-0.067;0.002;789;696;685;1;
1417771185.74600005149841308594;1417771185.80200004577636718750;-0.056;-0.176;0.027;797;696;684;1;
1417771185.80200004577636718750;1417771185.85800004005432128906;-0.008;0.078;-0.025;789;703;677;1;
1417771185.85800004005432128906;1417771185.91400003433227539062;-0.034;-0.082;0.007;808;701;690;1;
1417771185.91400003433227539062;1417771185.97099995613098144531;-0.061;-0.010;-0.001;773;689;674;1;
1417771185.97099995613098144531;1417771186.02699995040893554688;0.006;-0.089;0.014;800;695;686;1;
1417771186.02699995040893554688;1417771186.08299994468688964844;-0.107;-0.081;0.012;790;697;689;1;
1417771186.08299994468688964844;1417771186.13899993896484375000;-0.035;-0.176;0.021;766;672;660;1;
1417771186.13899993896484375000;1417771186.19499993324279785156;0.013;-0.111;0.011;777;688;675;1;
1417771186.19499993324279785156;1417771186.25300002098083496094;-0.023;-0.215;0.013;798;697;691;1;
1417771186.25300002098083496094;1417771186.31100010871887207031;-0.041;0.021;-0.007;771;683;667;1;
1417771186.31100010871887207031;1417771186.36700010299682617188;-0.058;-0.059;0.006;800;720;710;1;
1417771186.36700010299682617188;1417771186.42300009727478027344;-0.044;-0.079;-0.006;780;689;682;1;
1417771186.42300009727478027344;1417771186.48000001907348632812;-0.067;-0.169;0.020;794;706;673;1;
1417771186.48000001907348632812;1417771186.53500008583068847656;0.030;-0.024;-0.004;814;753;647;1;
1417771186.53500008583068847656;1417771186.59200000762939453125;-0.024;-0.183;0.020;789;710;697;1;
1417771186.59200000762939453125;1417771186.64700007438659667969;-0.059;-0.084;0.009;811;726;707;1;
1417771186.64700007438659667969;1417771186.70300006866455078125;-0.026;0.002;-0.004;796;703;695;1;
1417771186.70300006866455078125;1417771186.75900006294250488281;-0.039;0.010;-0.007;787;703;693;1;
1417771186.75900006294250488281;1417771186.81500005722045898438;-0.026;0.096;-0.017;766;697;688;1;
1417771186.81500005722045898438;1417771186.87199997901916503906;-0.031;0.025;-0.010;809;705;699;1;
1417771186.87199997901916503906;1417771186.92700004577636718750;-0.041;0.094;-0.018;813;723;708;1;
1417771186.92700004577636718750;1417771186.98300004005432128906;0.009;0.162;-0.032;783;709;693;1;
1417771186.98300004005432128906;1417771187.03900003433227539062;-0.022;0.059;-0.017;796;713;703;1;
1417771187.03900003433227539062;1417771187.09599995613098144531;-0.050;0.062;-0.024;788;700;694;1;
1417771187.09599995613098144531;1417771187.15199995040893554688;-0.037;0.044;-0.014;791;712;695;1;
1417771187.15199995040893554688;1417771187.20799994468688964844;-0.064;0.080;-0.027;785;706;693;1;
1417771187.20799994468688964844;1417771187.26300001144409179688;0.000;0.133;-0.026;797;704;696;1;
1417771187.26300001144409179688;1417771187.31900000572204589844;-0.024;0.085;-0.027;760;682;679;1;
1417771187.31900000572204589844;1417771187.37500000000000000000;-0.015;0.172;-0.034;742;669;661;1;
1417771187.37500000000000000000;1417771187.43000006675720214844;-0.049;0.091;-0.030;739;669;662;1;
1417771187.43000006675720214844;1417771187.48600006103515625000;-0.010;-0.004;-0.001;720;651;644;1;
1417771187.48600006103515625000;1417771187.54200005531311035156;-0.058;0.087;-0.030;710;646;636;1;
1417771187.54200005531311035156;1417771187.59699988365173339844;-0.020;-0.028;-0.005;695;646;632;1;
1417771187.59699988365173339844;1417771187.65300011634826660156;-0.065;-0.060;-0.010;679;615;606;1;
1417771187.65300011634826660156;1417771187.70900011062622070312;-0.046;0.060;-0.011;685;630;620;1;
1417771187.70900011062622070312;1417771187.76500010490417480469;-0.053;-0.041;0.005;680;626;617;1;
1417771187.76500010490417480469;1417771187.82100009918212890625;-0.057;0.109;-0.024;674;619;612;1;
1417771187.82100009918212890625;1417771187.87599992752075195312;-0.059;-0.034;-0.001;653;609;604;1;
1417771187.87599992752075195312;1417771187.93199992179870605469;-0.019;0.033;-0.010;676;624;619;1;
1417771187.93199992179870605469;1417771187.98799991607666015625;-0.075;-0.000;-0.001;690;643;633;1;
1417771187.98799991607666015625;1417771188.04299998283386230469;-0.048;-0.034;-0.005;692;633;624;1;
1417771188.04299998283386230469;1417771188.09899997711181640625;-0.076;-0.082;0.008;688;643;638;1;
1417771188.09899997711181640625;1417771188.15499997138977050781;-0.025;-0.101;0.008;670;624;618;1;
1417771188.15499997138977050781;1417771188.21099996566772460938;-0.054;-0.139;0.023;674;615;606;1;
1417771188.21099996566772460938;1417771188.26600003242492675781;-0.065;0.061;-0.014;671;620;608;1;
1417771188.26600003242492675781;1417771188.32200002670288085938;-0.026;-0.220;0.029;689;632;624;1;
1417771188.32200002670288085938;1417771188.37800002098083496094;-0.019;-0.107;0.017;711;660;650;1;
1417771188.37800002098083496094;1417771188.43300008773803710938;-0.036;0.041;-0.011;699;638;624;1;
1417771188.43300008773803710938;1417771188.48900008201599121094;-0.087;0.057;-0.021;718;662;650;1;
1417771188.48900008201599121094;1417771188.54500007629394531250;0.004;0.021;-0.021;786;703;701;1;
1417771188.54500007629394531250;1417771188.59999990463256835938;-0.050;-0.103;0.005;752;671;654;1;
1417771188.59999990463256835938;1417771188.65599989891052246094;-0.051;-0.088;0.008;778;697;675;1;
1417771188.65599989891052246094;1417771188.71399998664855957031;-0.067;-0.064;-0.006;776;674;665;1;
1417771188.71399998664855957031;1417771188.76999998092651367188;-0.021;-0.162;0.021;759;689;677;1;
1417771188.76999998092651367188;1417771188.82599997520446777344;0.007;-0.167;0.016;750;675;664;1;
1417771188.82599997520446777344;1417771188.88199996948242187500;-0.019;0.023;-0.012;766;685;671;1;
1417771188.88199996948242187500;1417771188.93799996376037597656;-0.102;-0.112;0.007;792;709;696;1;
1417771188.93799996376037597656;1417771188.99300003051757812500;-0.002;-0.099;0.020;817;724;715;1;
1417771188.99300003051757812500;1417771189.04900002479553222656;-0.038;-0.027;0.011;819;729;714;1;
1417771189.04900002479553222656;1417771189.10500001907348632812;-0.017;-0.073;0.009;825;730;713;1;
1417771189.10500001907348632812;1417771189.16000008583068847656;-0.073;-0.003;-0.008;800;709;696;1;
1417771189.16000008583068847656;1417771189.21600008010864257812;-0.033;-0.032;-0.002;816;726;710;1;
1417771189.21600008010864257812;1417771189.27200007438659667969;-0.054;-0.171;0.018;817;729;720;1;
1417771189.27200007438659667969;1417771189.32800006866455078125;-0.016;0.006;-0.015;810;716;701;1;
1417771189.32800006866455078125;1417771189.38299989700317382812;-0.083;-0.052;0.008;792;708;698;1;
1417771189.38299989700317382812;1417771189.43899989128112792969;-0.057;-0.015;-0.002;771;700;686;1;
1417771189.43899989128112792969;1417771189.49499988555908203125;-0.044;0.215;-0.033;802;737;700;1;
1417771189.49499988555908203125;1417771189.54999995231628417969;-0.007;-0.005;-0.002;776;701;694;1;
1417771189.54999995231628417969;1417771189.60599994659423828125;-0.066;-0.001;-0.008;784;697;685;1;
1417771189.60599994659423828125;1417771189.66199994087219238281;-0.074;-0.011;-0.020;798;728;721;1;
1417771189.66199994087219238281;1417771189.71700000762939453125;-0.032;0.039;-0.007;823;733;716;1;
1417771189.71700000762939453125;1417771189.77300000190734863281;-0.118;0.052;-0.023;816;724;713;1;
1417771189.77300000190734863281;1417771189.82899999618530273438;-0.039;-0.001;-0.004;849;749;732;1;
1417771189.82899999618530273438;1417771189.88400006294250488281;-0.044;0.099;-0.029;826;728;721;1;
1417771189.88400006294250488281;1417771189.94000005722045898438;-0.058;0.147;-0.026;860;742;734;1;
1417771189.94000005722045898438;1417771189.99499988555908203125;-0.027;-0.001;-0.003;866;745;726;1;
1417771189.99499988555908203125;1417771190.05100011825561523438;-0.018;0.276;-0.041;860;763;744;1;
1417771190.05100011825561523438;1417771190.10700011253356933594;-0.046;-0.137;0.017;832;741;725;1;
1417771190.10700011253356933594;1417771190.16300010681152343750;-0.038;0.143;-0.027;864;753;745;1;
1417771190.16300010681152343750;1417771190.21900010108947753906;-0.019;0.006;-0.010;840;743;736;1;
1417771190.21900010108947753906;1417771190.27399992942810058594;-0.019;0.061;-0.019;851;753;738;1;
1417771190.27399992942810058594;1417771190.32999992370605468750;-0.004;0.096;-0.018;847;745;731;1;
1417771190.32999992370605468750;1417771190.38499999046325683594;-0.069;-0.020;-0.012;861;764;748;1;
1417771190.38499999046325683594;1417771190.44099998474121093750;-0.035;-0.036;-0.004;858;747;713;1;
1417771190.44099998474121093750;1417771190.49600005149841308594;-0.074;-0.055;0.004;871;803;697;1;
1417771190.49600005149841308594;1417771190.55200004577636718750;-0.070;0.030;-0.017;874;769;759;1;
1417771190.55200004577636718750;1417771190.60700011253356933594;-0.056;-0.069;0.008;841;743;732;1;
1417771190.60700011253356933594;1417771190.66300010681152343750;-0.048;-0.137;0.006;887;772;761;1;
1417771190.66300010681152343750;1417771190.71900010108947753906;-0.025;-0.001;-0.004;916;791;782;1;
1417771190.71900010108947753906;1417771190.77399992942810058594;0.025;0.129;-0.021;918;798;786;1;
1417771190.77399992942810058594;1417771190.82899999618530273438;-0.046;-0.149;0.023;896;777;764;1;
1417771190.82899999618530273438;1417771190.88499999046325683594;-0.036;-0.245;0.033;901;796;778;1;
1417771190.88499999046325683594;1417771190.94000005722045898438;-0.045;-0.116;0.012;924;796;787;1;
1417771190.94000005722045898438;1417771190.99499988555908203125;-0.006;-0.128;0.014;917;795;788;1;
1417771190.99499988555908203125;1417771191.05100011825561523438;-0.036;-0.105;0.003;899;759;747;1;
1417771191.05100011825561523438;1417771191.10700011253356933594;-0.026;-0.262;0.030;907;779;777;1;
1417771191.10700011253356933594;1417771191.16199994087219238281;-0.083;-0.044;-0.008;898;777;762;1;
1417771191.16199994087219238281;1417771191.21799993515014648438;0.000;0.036;-0.004;888;777;767;1;
1417771191.21799993515014648438;1417771191.27300000190734863281;-0.056;0.088;-0.019;914;807;785;1;
1417771191.27300000190734863281;1417771191.32899999618530273438;0.017;-0.147;0.012;907;779;767;1;
1417771191.32899999618530273438;1417771191.38400006294250488281;-0.067;0.068;-0.021;899;766;751;1;
1417771191.38400006294250488281;1417771191.44000005722045898438;-0.033;-0.050;0.007;898;772;755;1;
1417771191.44000005722045898438;1417771191.49499988555908203125;-0.028;0.055;-0.007;881;794;742;1;
1417771191.49499988555908203125;1417771191.55100011825561523438;-0.077;-0.047;0.001;863;751;741;1;
1417771191.55100011825561523438;1417771191.60599994659423828125;-0.048;0.091;-0.015;840;741;729;1;
1417771191.60599994659423828125;1417771191.66199994087219238281;-0.050;0.086;-0.018;855;763;753;1;
1417771191.66199994087219238281;1417771191.71799993515014648438;0.004;0.083;-0.013;857;769;756;1;
1417771191.71799993515014648438;1417771191.77300000190734863281;-0.047;-0.020;-0.006;864;764;747;1;
1417771191.77300000190734863281;1417771191.82800006866455078125;-0.014;0.080;-0.021;860;750;742;1;
1417771191.82800006866455078125;1417771191.88400006294250488281;-0.002;-0.083;-0.003;877;769;763;1;
1417771191.88400006294250488281;1417771191.93899989128112792969;0.058;0.068;-0.001;903;785;768;1;
1417771191.93899989128112792969;1417771191.99399995803833007812;-0.043;0.208;-0.032;859;757;746;1;
1417771191.99399995803833007812;1417771192.04999995231628417969;-0.031;-0.024;-0.002;875;771;758;1;
1417771192.04999995231628417969;1417771192.10500001907348632812;0.027;0.017;-0.014;863;767;756;1;
1417771192.10500001907348632812;1417771192.16100001335144042969;-0.078;0.168;-0.022;881;773;764;1;
1417771192.16100001335144042969;1417771192.21600008010864257812;-0.053;0.018;0.004;849;766;753;1;
1417771192.21600008010864257812;1417771192.27099990844726562500;-0.060;0.338;-0.043;870;774;770;1;
1417771192.27099990844726562500;1417771192.32699990272521972656;-0.002;0.183;-0.026;879;767;761;1;
1417771192.32699990272521972656;1417771192.38199996948242187500;-0.013;-0.042;0.003;912;795;786;1;
1417771192.38199996948242187500;1417771192.43799996376037597656;-0.034;0.176;-0.017;913;797;790;1;
1417771192.43799996376037597656;1417771192.49300003051757812500;-0.088;0.115;-0.021;934;802;791;1;
1417771192.49300003051757812500;1417771192.54800009727478027344;-0.062;-0.058;0.002;907;810;802;1;
1417771192.54800009727478027344;1417771192.60299992561340332031;-0.040;0.097;-0.024;905;796;789;1;
1417771192.60299992561340332031;1417771192.65899991989135742188;-0.063;0.076;-0.017;915;783;766;1;
1417771192.65899991989135742188;1417771192.71399998664855957031;0.048;0.111;-0.019;924;797;792;1;
1417771192.71399998664855957031;1417771192.76999998092651367188;-0.020;0.075;-0.006;925;811;800;1;
1417771192.76999998092651367188;1417771192.82500004768371582031;-0.109;0.242;-0.037;885;784;780;1;
1417771192.82500004768371582031;1417771192.88100004196166992188;0.037;-0.042;-0.000;922;797;785;1;
1417771192.88100004196166992188;1417771192.93600010871887207031;-0.022;0.086;-0.014;915;795;789;1;
1417771192.93600010871887207031;1417771192.99099993705749511719;-0.075;-0.141;0.012;918;786;780;1;
1417771192.99099993705749511719;1417771193.04699993133544921875;-0.080;0.070;-0.012;910;787;776;1;
1417771193.04699993133544921875;1417771193.10199999809265136719;-0.080;-0.067;0.008;918;793;787;1;
1417771193.10199999809265136719;1417771193.15700006484985351562;-0.025;0.023;-0.021;938;815;808;1;
1417771193.15700006484985351562;1417771193.21300005912780761719;-0.036;0.027;-0.012;928;805;796;1;
1417771193.21300005912780761719;1417771193.26799988746643066406;-0.093;-0.264;0.021;939;812;803;1;
1417771193.26799988746643066406;1417771193.32299995422363281250;0.003;-0.050;-0.005;916;790;776;1;
1417771193.32299995422363281250;1417771193.37800002098083496094;-0.026;-0.228;0.026;905;782;775;1;
1417771193.37800002098083496094;1417771193.43400001525878906250;-0.033;-0.135;-0.004;906;784;775;1;
1417771193.43400001525878906250;1417771193.48900008201599121094;-0.025;-0.226;0.007;929;803;789;1;
1417771193.48900008201599121094;1417771193.54399991035461425781;-0.036;-0.142;0.004;894;786;767;1;
1417771193.54399991035461425781;1417771193.59999990463256835938;-0.045;-0.196;-0.001;890;781;774;1;
1417771193.59999990463256835938;1417771193.65499997138977050781;0.006;0.094;-0.027;885;783;775;1;
1417771193.65499997138977050781;1417771193.71000003814697265625;-0.052;-0.182;-0.001;912;820;813;1;
1417771193.71000003814697265625;1417771193.76600003242492675781;-0.078;-0.158;-0.011;920;802;799;1;
1417771193.76600003242492675781;1417771193.82100009918212890625;-0.047;-0.101;-0.002;930;794;784;1;
1417771193.82100009918212890625;1417771193.87700009346008300781;-0.037;-0.111;-0.017;908;784;779;1;
1417771193.87700009346008300781;1417771193.93199992179870605469;-0.015;-0.094;-0.013;917;794;783;1;
1417771193.93199992179870605469;1417771193.98799991607666015625;0.003;0.086;-0.044;932;798;784;1;
1417771193.98799991607666015625;1417771194.04099988937377929688;-0.039;-0.001;-0.026;917;796;790;1;
1417771194.04099988937377929688;1417771194.09699988365173339844;-0.088;-0.019;-0.022;937;801;789;1;
1417771194.09699988365173339844;1417771194.15199995040893554688;-0.058;0.028;-0.030;926;799;786;1;
1417771194.15199995040893554688;1417771194.20799994468688964844;0.005;-0.158;0.005;914;813;800;1;
1417771194.20799994468688964844;1417771194.26300001144409179688;-0.041;-0.067;-0.004;927;803;793;1;
1417771194.26300001144409179688;1417771194.31800007820129394531;-0.097;-0.130;-0.007;900;775;766;1;
1417771194.31800007820129394531;1417771194.37299990653991699219;-0.006;-0.144;-0.000;884;761;750;1;
1417771194.37299990653991699219;1417771194.42899990081787109375;-0.077;-0.109;-0.002;895;776;766;1;
1417771194.42899990081787109375;1417771194.48399996757507324219;-0.085;0.035;-0.021;920;790;779;1;
1417771194.48399996757507324219;1417771194.53900003433227539062;-0.152;-0.113;0.001;894;783;772;1;
1417771194.53900003433227539062;1417771194.59500002861022949219;-0.011;0.003;-0.033;892;783;775;1;
1417771194.59500002861022949219;1417771194.65100002288818359375;-0.068;-0.132;0.006;886;764;751;1;
1417771194.65100002288818359375;1417771194.70600008964538574219;-0.019;-0.262;0.015;912;784;776;1;
1417771194.70600008964538574219;1417771194.76099991798400878906;-0.009;-0.015;-0.015;916;801;785;1;
1417771194.76099991798400878906;1417771194.81699991226196289062;-0.029;-0.158;0.007;890;779;771;1;
1417771194.81699991226196289062;1417771194.87199997901916503906;0.016;-0.009;-0.025;894;781;772;1;
1417771194.87199997901916503906;1417771194.92700004577636718750;-0.060;-0.124;0.001;904;785;778;1;
1417771194.92700004577636718750;1417771194.98300004005432128906;0.013;0.033;-0.020;906;800;785;1;
1417771194.98300004005432128906;1417771195.03800010681152343750;-0.052;0.073;-0.021;907;782;769;1;
1417771195.03800010681152343750;1417771195.09299993515014648438;-0.031;0.042;-0.016;913;794;779;1;
1417771195.09299993515014648438;1417771195.14899992942810058594;-0.015;0.061;-0.013;920;793;779;1;
1417771195.14899992942810058594;1417771195.20399999618530273438;0.019;0.015;-0.003;921;783;778;1;
1417771195.20399999618530273438;1417771195.25900006294250488281;-0.035;-0.113;0.001;916;797;787;1;
1417771195.25900006294250488281;1417771195.31500005722045898438;-0.057;0.009;-0.013;914;806;792;1;
