length=;3857;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417770879.38599991798400878906;1417770879.46099996566772460938;-0.109;0.140;-0.042;1000;647;625;1;
1417770879.46099996566772460938;1417770879.53699994087219238281;-0.052;0.218;-0.076;1000;643;624;1;
1417770879.53699994087219238281;1417770879.61199998855590820312;-0.093;0.053;-0.038;981;623;603;1;
1417770879.61199998855590820312;1417770879.68700003623962402344;-0.065;-0.279;0.024;959;626;604;1;
1417770879.68700003623962402344;1417770879.76200008392333984375;-0.111;0.162;-0.058;945;614;604;1;
1417770879.76200008392333984375;1417770879.83800005912780761719;-0.068;0.239;-0.044;869;599;587;1;
1417770879.83800005912780761719;1417770879.91300010681152343750;0.024;-0.041;-0.034;843;568;558;1;
1417770879.91300010681152343750;1417770879.98799991607666015625;-0.028;0.397;-0.074;954;633;597;1;
1417770879.98799991607666015625;1417770880.06299996376037597656;-0.015;0.017;-0.022;1000;621;609;1;
1417770880.06299996376037597656;1417770880.13800001144409179688;-0.065;0.281;-0.066;1000;628;617;1;
1417770880.13800001144409179688;1417770880.21399998664855957031;-0.020;-0.014;-0.038;1000;635;620;1;
1417770880.21399998664855957031;1417770880.28900003433227539062;-0.016;-0.008;-0.043;1000;631;616;1;
1417770880.28900003433227539062;1417770880.36500000953674316406;-0.143;0.156;-0.066;1000;625;602;1;
1417770880.36500000953674316406;1417770880.43899989128112792969;0.011;0.023;-0.030;908;615;598;1;
1417770880.43899989128112792969;1417770880.51500010490417480469;-0.061;0.301;-0.083;865;595;579;1;
1417770880.51500010490417480469;1417770880.58899998664855957031;0.032;-0.109;-0.025;743;547;538;1;
1417770880.58899998664855957031;1417770880.66400003433227539062;-0.046;-0.052;-0.011;758;547;529;1;
1417770880.66400003433227539062;1417770880.74000000953674316406;-0.012;0.133;-0.052;833;585;567;1;
1417770880.74000000953674316406;1417770880.81500005722045898438;0.060;-0.018;-0.040;736;561;547;1;
1417770880.81500005722045898438;1417770880.89000010490417480469;-0.120;0.053;-0.040;793;585;576;1;
1417770880.89000010490417480469;1417770880.96499991416931152344;-0.031;-0.138;-0.008;890;606;593;1;
1417770880.96499991416931152344;1417770881.03999996185302734375;0.023;0.106;-0.052;972;626;614;1;
1417770881.03999996185302734375;1417770881.11500000953674316406;-0.082;-0.048;-0.020;1000;639;619;1;
1417770881.11500000953674316406;1417770881.19099998474121093750;-0.063;-0.087;-0.033;997;625;617;1;
1417770881.19099998474121093750;1417770881.26600003242492675781;-0.022;0.236;-0.084;1000;637;622;1;
1417770881.26600003242492675781;1417770881.34100008010864257812;-0.014;0.103;-0.038;920;602;594;1;
1417770881.34100008010864257812;1417770881.41599988937377929688;-0.015;0.177;-0.070;804;584;571;1;
1417770881.41599988937377929688;1417770881.49200010299682617188;-0.060;-0.087;-0.018;723;545;537;1;
1417770881.49200010299682617188;1417770881.56699991226196289062;-0.097;0.050;-0.044;744;546;538;1;
1417770881.56699991226196289062;1417770881.64199995994567871094;-0.088;-0.117;-0.018;728;549;539;1;
1417770881.64199995994567871094;1417770881.71700000762939453125;-0.025;0.086;-0.045;697;529;520;1;
1417770881.71700000762939453125;1417770881.79200005531311035156;-0.116;-0.032;-0.013;702;542;529;1;
1417770881.79200005531311035156;1417770881.86700010299682617188;-0.116;-0.274;0.012;687;539;517;1;
1417770881.86700010299682617188;1417770881.94199991226196289062;-0.026;-0.059;-0.013;687;536;532;1;
1417770881.94199991226196289062;1417770882.01699995994567871094;-0.108;0.069;-0.035;687;535;521;1;
1417770882.01699995994567871094;1417770882.09299993515014648438;-0.042;0.050;-0.042;525;443;442;1;
1417770882.09299993515014648438;1417770882.16799998283386230469;-0.038;-0.128;-0.027;401;358;355;1;
1417770882.16799998283386230469;1417770882.24300003051757812500;-0.142;0.109;-0.055;577;463;449;1;
1417770882.24300003051757812500;1417770882.31800007820129394531;-0.069;0.183;-0.063;688;545;536;1;
1417770882.31800007820129394531;1417770882.39299988746643066406;-0.062;0.138;-0.088;968;642;634;1;
1417770882.39299988746643066406;1417770882.46799993515014648438;-0.038;-0.124;-0.014;1000;635;608;1;
1417770882.46799993515014648438;1417770882.54299998283386230469;-0.031;0.381;-0.117;1000;620;613;1;
1417770882.54299998283386230469;1417770882.61800003051757812500;-0.150;0.065;-0.057;948;619;600;1;
1417770882.61800003051757812500;1417770882.69300007820129394531;0.026;-0.089;-0.041;925;604;595;1;
1417770882.69300007820129394531;1417770882.76799988746643066406;-0.097;-0.020;-0.039;965;637;619;1;
1417770882.76799988746643066406;1417770882.84299993515014648438;-0.049;0.205;-0.091;1000;632;626;1;
1417770882.84299993515014648438;1417770882.91799998283386230469;-0.085;0.218;-0.106;959;615;606;1;
1417770882.91799998283386230469;1417770882.99300003051757812500;-0.049;0.142;-0.108;979;653;627;1;
1417770882.99300003051757812500;1417770883.06800007820129394531;-0.095;0.284;-0.128;1000;633;622;1;
1417770883.06800007820129394531;1417770883.14299988746643066406;-0.031;0.151;-0.110;1000;628;610;1;
1417770883.14299988746643066406;1417770883.21799993515014648438;-0.139;-0.437;-0.027;759;545;542;1;
1417770883.21799993515014648438;1417770883.29299998283386230469;-0.072;0.261;-0.131;565;450;449;1;
1417770883.29299998283386230469;1417770883.36800003051757812500;0.007;-0.008;-0.076;579;468;465;1;
1417770883.36800003051757812500;1417770883.44199991226196289062;0.010;0.459;-0.166;1000;621;618;1;
1417770883.44199991226196289062;1417770883.51699995994567871094;-0.078;0.406;-0.160;972;624;621;1;
1417770883.51699995994567871094;1417770883.59200000762939453125;-0.162;0.133;-0.116;914;604;599;1;
1417770883.59200000762939453125;1417770883.66700005531311035156;-0.157;-0.194;-0.057;882;589;580;1;
1417770883.66700005531311035156;1417770883.74200010299682617188;-0.033;-0.294;-0.042;309;283;282;1;
1417770883.74200010299682617188;1417770883.81699991226196289062;-0.177;-0.040;-0.085;301;275;275;1;
1417770883.81699991226196289062;1417770883.89199995994567871094;-0.102;0.166;-0.076;408;361;353;1;
1417770883.89199995994567871094;1417770883.96700000762939453125;-0.037;-0.377;0.004;686;542;478;1;
1417770883.96700000762939453125;1417770884.04200005531311035156;-0.039;-0.541;-0.003;641;473;472;1;
1417770884.04200005531311035156;1417770884.11800003051757812500;-0.071;-0.165;-0.019;533;433;423;1;
1417770884.11800003051757812500;1417770884.19199991226196289062;-0.070;-0.217;-0.039;513;422;420;1;
1417770884.19199991226196289062;1417770884.26799988746643066406;-0.054;-0.109;-0.038;615;484;475;1;
1417770884.26799988746643066406;1417770884.34299993515014648438;-0.158;-0.435;0.025;412;363;361;1;
1417770884.34299993515014648438;1417770884.41799998283386230469;-0.024;-0.067;-0.054;426;367;365;1;
1417770884.41799998283386230469;1417770884.49200010299682617188;-0.122;-0.215;-0.011;190;185;185;1;
1417770884.49200010299682617188;1417770884.56699991226196289062;-0.085;-0.062;-0.055;230;215;215;1;
1417770884.56699991226196289062;1417770884.64199995994567871094;-0.089;0.065;-0.052;313;285;283;1;
1417770884.64199995994567871094;1417770884.71700000762939453125;-0.053;0.055;-0.043;317;272;269;1;
1417770884.71700000762939453125;1417770884.79200005531311035156;0.009;-0.173;-0.029;376;335;334;1;
1417770884.79200005531311035156;1417770884.86700010299682617188;-0.056;-0.011;-0.062;312;269;269;1;
1417770884.86700010299682617188;1417770884.94199991226196289062;-0.089;0.316;-0.074;462;384;380;1;
