length=;7964;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771837.04299998283386230469;1417771837.09699988365173339844;1.014;-0.117;0.020;1000;886;870;1;
1417771837.09699988365173339844;1417771837.15100002288818359375;0.981;-0.258;0.038;1000;891;888;1;
1417771837.15100002288818359375;1417771837.20600008964538574219;0.996;-0.047;0.021;1000;906;894;1;
1417771837.20600008964538574219;1417771837.25999999046325683594;1.112;0.162;-0.006;1000;894;885;1;
1417771837.25999999046325683594;1417771837.31399989128112792969;1.072;0.174;-0.002;1000;869;865;1;
1417771837.31399989128112792969;1417771837.36899995803833007812;0.937;0.208;-0.020;1000;896;889;1;
1417771837.36899995803833007812;1417771837.42300009727478027344;1.006;-0.046;0.021;1000;890;882;1;
1417771837.42300009727478027344;1417771837.47699999809265136719;1.047;0.049;-0.016;1000;871;863;1;
1417771837.47699999809265136719;1417771837.53200006484985351562;1.007;-0.047;0.009;1000;887;876;1;
1417771837.53200006484985351562;1417771837.58599996566772460938;1.032;-0.058;0.011;1000;910;878;1;
1417771837.58599996566772460938;1417771837.64000010490417480469;1.049;0.220;-0.032;1000;886;876;1;
1417771837.64000010490417480469;1417771837.69400000572204589844;1.065;0.074;0.007;1000;906;893;1;
1417771837.69400000572204589844;1417771837.74900007247924804688;1.082;-0.231;0.038;1000;882;878;1;
1417771837.74900007247924804688;1417771837.80399990081787109375;1.100;-0.037;0.008;1000;886;880;1;
1417771837.80399990081787109375;1417771837.85800004005432128906;1.012;-0.052;0.021;1000;902;884;1;
1417771837.85800004005432128906;1417771837.91300010681152343750;1.039;-0.052;0.021;1000;903;888;1;
1417771837.91300010681152343750;1417771837.96700000762939453125;0.998;0.173;-0.021;1000;889;884;1;
1417771837.96700000762939453125;1417771838.02200007438659667969;0.943;0.149;-0.011;1000;890;877;1;
1417771838.02200007438659667969;1417771838.07599997520446777344;1.054;-0.416;0.059;1000;878;873;1;
1417771838.07599997520446777344;1417771838.13000011444091796875;1.002;-0.416;0.061;1000;895;890;1;
1417771838.13000011444091796875;1417771838.18499994277954101562;1.060;-0.077;0.009;1000;883;874;1;
1417771838.18499994277954101562;1417771838.23900008201599121094;0.979;0.015;0.021;1000;866;863;1;
1417771838.23900008201599121094;1417771838.29399991035461425781;1.008;-0.102;0.020;1000;887;877;1;
1417771838.29399991035461425781;1417771838.34800004959106445312;1.019;-0.172;0.039;1000;886;880;1;
1417771838.34800004959106445312;1417771838.40300011634826660156;0.952;-0.205;0.031;1000;895;890;1;
1417771838.40300011634826660156;1417771838.45700001716613769531;0.997;0.172;-0.013;1000;889;870;1;
1417771838.45700001716613769531;1417771838.51099991798400878906;0.982;0.246;-0.026;1000;889;882;1;
1417771838.51099991798400878906;1417771838.56599998474121093750;1.005;0.039;0.001;1000;890;869;1;
1417771838.56599998474121093750;1417771838.61999988555908203125;1.033;-0.057;0.004;1000;883;866;1;
1417771838.61999988555908203125;1417771838.67400002479553222656;1.072;-0.168;0.023;1000;895;884;1;
1417771838.67400002479553222656;1417771838.72900009155273437500;0.921;-0.114;0.009;1000;892;883;1;
1417771838.72900009155273437500;1417771838.78299999237060546875;0.949;-0.101;0.009;1000;880;880;1;
1417771838.78299999237060546875;1417771838.83800005912780761719;1.009;-0.315;0.040;1000;884;879;1;
1417771838.83800005912780761719;1417771838.89299988746643066406;1.068;-0.343;0.045;1000;897;885;1;
1417771838.89299988746643066406;1417771838.94799995422363281250;0.965;-0.223;0.024;1000;886;872;1;
1417771838.94799995422363281250;1417771839.00200009346008300781;0.910;-0.106;0.014;1000;882;872;1;
1417771839.00200009346008300781;1417771839.05699992179870605469;1.057;0.094;-0.010;1000;887;881;1;
1417771839.05699992179870605469;1417771839.11199998855590820312;0.985;0.070;-0.000;1000;886;878;1;
1417771839.11199998855590820312;1417771839.16599988937377929688;0.940;-0.085;0.005;1000;860;850;1;
1417771839.16599988937377929688;1417771839.22099995613098144531;0.989;-0.408;0.044;1000;894;878;1;
1417771839.22099995613098144531;1417771839.27500009536743164062;0.997;-0.094;0.001;1000;894;884;1;
1417771839.27500009536743164062;1417771839.32999992370605468750;1.026;-0.329;0.041;1000;887;881;1;
1417771839.32999992370605468750;1417771839.38400006294250488281;1.007;-0.191;0.017;1000;888;882;1;
1417771839.38400006294250488281;1417771839.43899989128112792969;0.927;-0.223;0.024;1000;891;887;1;
1417771839.43899989128112792969;1417771839.49300003051757812500;0.961;-0.620;0.063;1000;895;886;1;
1417771839.49300003051757812500;1417771839.54800009727478027344;0.951;-0.346;0.024;1000;900;892;1;
1417771839.54800009727478027344;1417771839.60199999809265136719;1.038;0.027;-0.015;1000;913;902;1;
1417771839.60199999809265136719;1417771839.65700006484985351562;0.998;-0.189;0.008;1000;898;884;1;
1417771839.65700006484985351562;1417771839.71099996566772460938;0.998;-0.025;-0.005;1000;898;893;1;
1417771839.71099996566772460938;1417771839.76600003242492675781;0.889;-0.323;0.027;1000;891;886;1;
1417771839.76600003242492675781;1417771839.82100009918212890625;1.002;-0.138;0.018;1000;896;890;1;
1417771839.82100009918212890625;1417771839.87500000000000000000;1.017;-0.083;0.001;1000;900;882;1;
1417771839.87500000000000000000;1417771839.92899990081787109375;0.916;-0.357;0.042;1000;906;900;1;
1417771839.92899990081787109375;1417771839.98399996757507324219;0.986;-0.067;-0.012;1000;914;898;1;
1417771839.98399996757507324219;1417771840.03900003433227539062;0.943;-0.108;0.006;1000;895;887;1;
1417771840.03900003433227539062;1417771840.09299993515014648438;0.931;-0.494;0.057;1000;899;884;1;
1417771840.09299993515014648438;1417771840.14800000190734863281;0.985;0.131;-0.011;1000;902;890;1;
1417771840.14800000190734863281;1417771840.20199990272521972656;0.990;-0.150;0.008;1000;899;891;1;
1417771840.20199990272521972656;1417771840.25699996948242187500;1.038;-0.313;0.033;1000;899;889;1;
1417771840.25699996948242187500;1417771840.31200003623962402344;1.037;0.177;-0.029;1000;912;896;1;
1417771840.31200003623962402344;1417771840.36599993705749511719;0.965;-0.042;0.021;1000;897;879;1;
1417771840.36599993705749511719;1417771840.42100000381469726562;0.927;0.294;-0.030;1000;901;890;1;
1417771840.42100000381469726562;1417771840.47499990463256835938;1.078;0.122;0.000;1000;901;895;1;
1417771840.47499990463256835938;1417771840.52999997138977050781;0.989;0.002;-0.000;1000;910;897;1;
1417771840.52999997138977050781;1417771840.58400011062622070312;1.074;0.051;0.001;1000;904;889;1;
1417771840.58400011062622070312;1417771840.63899993896484375000;1.012;-0.169;0.030;1000;907;896;1;
1417771840.63899993896484375000;1417771840.69300007820129394531;0.985;0.257;-0.034;1000;892;881;1;
1417771840.69300007820129394531;1417771840.74799990653991699219;0.922;0.125;-0.009;1000;922;906;1;
1417771840.74799990653991699219;1417771840.80200004577636718750;1.007;0.275;-0.035;1000;906;900;1;
1417771840.80200004577636718750;1417771840.85700011253356933594;1.070;0.116;-0.018;1000;897;888;1;
1417771840.85700011253356933594;1417771840.91100001335144042969;0.937;-0.348;0.052;1000;908;895;1;
1417771840.91100001335144042969;1417771840.96600008010864257812;1.045;-0.035;-0.010;1000;899;892;1;
1417771840.96600008010864257812;1417771841.01999998092651367188;0.961;0.015;0.004;1000;898;886;1;
1417771841.01999998092651367188;1417771841.07500004768371582031;0.997;0.144;-0.010;1000;894;886;1;
1417771841.07500004768371582031;1417771841.12899994850158691406;0.936;0.103;-0.014;1000;903;893;1;
1417771841.12899994850158691406;1417771841.18400001525878906250;0.996;-0.029;0.005;1000;890;877;1;
1417771841.18400001525878906250;1417771841.23900008201599121094;0.976;0.255;-0.039;1000;908;901;1;
1417771841.23900008201599121094;1417771841.29299998283386230469;0.962;-0.064;-0.001;1000;880;872;1;
1417771841.29299998283386230469;1417771841.34800004959106445312;0.963;0.045;0.001;1000;908;902;1;
1417771841.34800004959106445312;1417771841.40199995040893554688;1.043;0.124;-0.013;1000;885;876;1;
1417771841.40199995040893554688;1417771841.45700001716613769531;0.999;-0.011;-0.004;1000;892;881;1;
1417771841.45700001716613769531;1417771841.51099991798400878906;0.883;-0.102;0.008;1000;892;881;1;
1417771841.51099991798400878906;1417771841.56599998474121093750;0.949;0.095;-0.013;1000;887;880;1;
1417771841.56599998474121093750;1417771841.61999988555908203125;1.003;-0.090;-0.004;1000;887;875;1;
1417771841.61999988555908203125;1417771841.67499995231628417969;0.974;-0.363;0.047;1000;881;864;1;
1417771841.67499995231628417969;1417771841.72900009155273437500;0.973;0.111;-0.028;1000;924;898;1;
1417771841.72900009155273437500;1417771841.78399991989135742188;1.028;-0.156;0.023;1000;893;890;1;
1417771841.78399991989135742188;1417771841.83899998664855957031;0.902;-0.345;0.038;1000;895;877;1;
1417771841.83899998664855957031;1417771841.89299988746643066406;0.964;-0.274;0.012;1000;890;871;1;
1417771841.89299988746643066406;1417771841.94799995422363281250;0.918;0.134;-0.031;1000;892;883;1;
1417771841.94799995422363281250;1417771842.00300002098083496094;0.891;0.057;-0.014;1000;885;873;1;
1417771842.00300002098083496094;1417771842.05800008773803710938;0.969;-0.221;0.012;1000;895;878;1;
1417771842.05800008773803710938;1417771842.11199998855590820312;1.040;-0.329;0.027;1000;896;890;1;
1417771842.11199998855590820312;1417771842.16700005531311035156;0.920;0.293;-0.040;1000;897;887;1;
1417771842.16700005531311035156;1417771842.22300004959106445312;0.985;-0.022;-0.006;1000;880;877;1;
1417771842.22300004959106445312;1417771842.28200006484985351562;1.016;-0.021;-0.019;1000;896;893;1;
1417771842.28200006484985351562;1417771842.33800005912780761719;1.052;-0.108;-0.001;1000;901;895;1;
1417771842.33800005912780761719;1417771842.39199995994567871094;0.963;-0.216;0.008;1000;906;896;1;
1417771842.39199995994567871094;1417771842.44700002670288085938;0.941;-0.076;-0.009;1000;913;890;1;
1417771842.44700002670288085938;1417771842.50200009346008300781;0.994;-0.043;-0.000;1000;898;880;1;
1417771842.50200009346008300781;1417771842.55699992179870605469;1.046;0.127;-0.028;1000;909;898;1;
1417771842.55699992179870605469;1417771842.61199998855590820312;0.950;-0.301;0.024;1000;911;903;1;
1417771842.61199998855590820312;1417771842.66599988937377929688;1.040;-0.061;-0.009;1000;891;883;1;
1417771842.66599988937377929688;1417771842.72099995613098144531;0.980;-0.132;0.004;1000;929;893;1;
1417771842.72099995613098144531;1417771842.77600002288818359375;0.957;-0.149;0.007;1000;906;888;1;
1417771842.77600002288818359375;1417771842.83100008964538574219;0.957;-0.149;0.006;1000;901;887;1;
1417771842.83100008964538574219;1417771842.88599991798400878906;1.023;-0.299;0.027;1000;898;887;1;
1417771842.88599991798400878906;1417771842.94099998474121093750;1.034;-0.081;-0.001;1000;905;899;1;
1417771842.94099998474121093750;1417771842.99499988555908203125;0.900;-0.066;-0.000;1000;904;889;1;
1417771842.99499988555908203125;1417771843.04999995231628417969;0.942;0.061;-0.029;1000;901;889;1;
1417771843.04999995231628417969;1417771843.10400009155273437500;0.937;-0.074;-0.012;1000;894;887;1;
1417771843.10400009155273437500;1417771843.15899991989135742188;0.951;0.099;-0.032;1000;895;885;1;
1417771843.15899991989135742188;1417771843.21399998664855957031;0.930;-0.212;0.018;1000;899;884;1;
1417771843.21399998664855957031;1417771843.26900005340576171875;0.964;-0.242;0.020;1000;889;876;1;
1417771843.26900005340576171875;1417771843.32399988174438476562;0.991;-0.194;0.015;1000;894;884;1;
1417771843.32399988174438476562;1417771843.37899994850158691406;0.997;-0.150;0.004;1000;901;890;1;
1417771843.37899994850158691406;1417771843.43400001525878906250;1.047;-0.133;0.018;1000;898;884;1;
1417771843.43400001525878906250;1417771843.48799991607666015625;0.992;-0.287;0.032;1000;888;879;1;
1417771843.48799991607666015625;1417771843.54299998283386230469;1.027;0.130;-0.015;1000;906;895;1;
1417771843.54299998283386230469;1417771843.59800004959106445312;0.957;0.037;-0.013;1000;902;883;1;
1417771843.59800004959106445312;1417771843.65300011634826660156;1.019;-0.193;0.016;1000;899;879;1;
1417771843.65300011634826660156;1417771843.70799994468688964844;1.022;0.061;-0.023;1000;887;875;1;
1417771843.70799994468688964844;1417771843.76200008392333984375;1.000;-0.004;-0.012;1000;887;874;1;
1417771843.76200008392333984375;1417771843.81699991226196289062;1.055;-0.432;0.045;1000;890;882;1;
1417771843.81699991226196289062;1417771843.87199997901916503906;1.036;0.054;-0.008;1000;898;897;1;
1417771843.87199997901916503906;1417771843.92700004577636718750;0.903;-0.047;-0.013;1000;880;868;1;
1417771843.92700004577636718750;1417771843.98099994659423828125;1.006;0.062;-0.022;1000;897;882;1;
1417771843.98099994659423828125;1417771844.03600001335144042969;0.948;-0.085;0.003;1000;886;877;1;
1417771844.03600001335144042969;1417771844.09100008010864257812;1.040;-0.256;0.024;1000;888;884;1;
1417771844.09100008010864257812;1417771844.14599990844726562500;1.017;-0.334;0.033;1000;887;874;1;
1417771844.14599990844726562500;1417771844.20099997520446777344;0.987;-0.347;0.038;1000;894;876;1;
1417771844.20099997520446777344;1417771844.25600004196166992188;1.044;-0.224;0.023;1000;898;885;1;
1417771844.25600004196166992188;1417771844.31100010871887207031;1.036;0.162;-0.036;1000;888;872;1;
1417771844.31100010871887207031;1417771844.36599993705749511719;0.937;0.106;-0.022;1000;892;880;1;
1417771844.36599993705749511719;1417771844.42100000381469726562;1.027;-0.165;0.007;1000;888;878;1;
1417771844.42100000381469726562;1417771844.47600007057189941406;1.086;0.106;-0.020;1000;897;885;1;
1417771844.47600007057189941406;1417771844.53099989891052246094;0.986;-0.165;0.007;1000;884;877;1;
1417771844.53099989891052246094;1417771844.58599996566772460938;1.065;-0.027;-0.005;1000;892;880;1;
1417771844.58599996566772460938;1417771844.64100003242492675781;1.005;0.012;-0.007;1000;883;873;1;
1417771844.64100003242492675781;1417771844.69600009918212890625;1.071;-0.060;0.001;1000;892;883;1;
1417771844.69600009918212890625;1417771844.75099992752075195312;0.987;0.261;-0.039;1000;889;874;1;
1417771844.75099992752075195312;1417771844.80599999427795410156;1.049;-0.315;0.032;1000;893;885;1;
1417771844.80599999427795410156;1417771844.86100006103515625000;0.978;-0.061;0.005;1000;896;883;1;
1417771844.86100006103515625000;1417771844.91599988937377929688;1.074;-0.007;-0.000;1000;877;862;1;
1417771844.91599988937377929688;1417771844.97099995613098144531;1.010;-0.255;0.038;1000;894;881;1;
1417771844.97099995613098144531;1417771845.02600002288818359375;1.012;-0.166;0.041;1000;906;897;1;
1417771845.02600002288818359375;1417771845.08100008964538574219;1.074;-0.096;0.028;1000;905;889;1;
1417771845.08100008964538574219;1417771845.13599991798400878906;1.000;-0.015;0.018;1000;886;878;1;
1417771845.13599991798400878906;1417771845.19099998474121093750;0.965;-0.329;0.053;1000;892;888;1;
1417771845.19099998474121093750;1417771845.24600005149841308594;1.107;-0.122;0.041;1000;902;897;1;
1417771845.24600005149841308594;1417771845.30100011825561523438;0.993;-0.275;0.053;1000;906;896;1;
1417771845.30100011825561523438;1417771845.35599994659423828125;1.066;-0.411;0.067;1000;886;883;1;
1417771845.35599994659423828125;1417771845.41100001335144042969;1.017;-0.272;0.057;1000;898;886;1;
1417771845.41100001335144042969;1417771845.46600008010864257812;1.068;-0.022;0.023;1000;897;882;1;
1417771845.46600008010864257812;1417771845.52099990844726562500;0.985;-0.087;0.039;1000;894;885;1;
1417771845.52099990844726562500;1417771845.57599997520446777344;1.075;-0.175;0.056;1000;894;880;1;
1417771845.57599997520446777344;1417771845.63100004196166992188;1.019;-0.068;0.041;1000;899;884;1;
1417771845.63100004196166992188;1417771845.68600010871887207031;1.044;-0.258;0.062;1000;898;882;1;
1417771845.68600010871887207031;1417771845.74099993705749511719;1.038;0.010;0.035;1000;902;889;1;
1417771845.74099993705749511719;1417771845.79600000381469726562;1.054;0.214;0.010;1000;893;882;1;
1417771845.79600000381469726562;1417771845.85100007057189941406;1.134;-0.064;0.049;1000;897;890;1;
1417771845.85100007057189941406;1417771845.90599989891052246094;1.085;0.322;-0.019;1000;889;883;1;
1417771845.90599989891052246094;1417771845.96099996566772460938;1.048;-0.057;0.037;1000;905;894;1;
1417771845.96099996566772460938;1417771846.01600003242492675781;1.043;0.040;0.025;1000;903;896;1;
1417771846.01600003242492675781;1417771846.07100009918212890625;0.975;-0.082;0.037;1000;900;892;1;
1417771846.07100009918212890625;1417771846.12599992752075195312;1.033;0.328;0.001;1000;919;907;1;
1417771846.12599992752075195312;1417771846.18099999427795410156;1.033;0.235;-0.003;1000;891;885;1;
1417771846.18099999427795410156;1417771846.23600006103515625000;1.068;0.246;-0.003;1000;908;894;1;
1417771846.23600006103515625000;1417771846.29099988937377929688;1.024;0.146;0.005;1000;888;882;1;
1417771846.29099988937377929688;1417771846.34599995613098144531;1.122;0.047;0.010;1000;895;878;1;
1417771846.34599995613098144531;1417771846.40100002288818359375;0.990;-0.068;0.028;1000;908;903;1;
