length=;1300;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417780250.71000003814697265625;1417780250.82299995422363281250;0.000;-0.000;-0.000;1000;67;67;0;
1417780250.82299995422363281250;1417780250.93600010871887207031;-1.830;-8.708;0.603;1000;80;80;1;
1417780250.93600010871887207031;1417780251.04999995231628417969;0.000;-0.000;-0.000;1000;67;67;0;
1417780251.04999995231628417969;1417780251.16300010681152343750;0.000;-0.000;-0.000;1000;75;75;0;
1417780251.16300010681152343750;1417780251.27600002288818359375;0.000;-0.000;-0.000;1000;69;69;0;
1417780251.27600002288818359375;1417780251.38899993896484375000;-0.195;0.890;-0.022;1000;78;78;1;
1417780251.38899993896484375000;1417780251.50300002098083496094;1.433;-2.696;0.111;1000;54;54;1;
1417780251.50300002098083496094;1417780251.61599993705749511719;-0.493;-1.204;0.145;1000;78;78;1;
1417780251.61599993705749511719;1417780251.72900009155273437500;1.829;-7.972;0.527;1000;79;79;1;
1417780251.72900009155273437500;1417780251.84299993515014648438;0.913;1.006;-0.105;1000;60;60;1;
1417780251.84299993515014648438;1417780251.95700001716613769531;-0.558;-4.383;0.627;1000;79;79;1;
1417780251.95700001716613769531;1417780252.06999993324279785156;1.624;-1.154;0.153;1000;70;70;1;
1417780252.06999993324279785156;1417780252.18300008773803710938;-0.684;1.057;-0.044;1000;80;80;1;
1417780252.18300008773803710938;1417780252.29600000381469726562;-0.270;0.215;-0.004;1000;84;84;1;
1417780252.29600000381469726562;1417780252.41000008583068847656;0.174;-0.650;0.100;1000;96;96;1;
1417780252.41000008583068847656;1417780252.52399992942810058594;0.750;1.432;-0.207;1000;110;110;1;
1417780252.52399992942810058594;1417780252.63700008392333984375;-0.176;0.491;-0.042;1000;114;114;1;
1417780252.63700008392333984375;1417780252.75000000000000000000;0.017;0.249;-0.004;1000;147;147;1;
1417780252.75000000000000000000;1417780252.86400008201599121094;-0.059;0.101;-0.024;1000;170;170;1;
1417780252.86400008201599121094;1417780252.97699999809265136719;0.058;0.392;-0.034;1000;174;168;1;
1417780252.97699999809265136719;1417780253.08999991416931152344;0.074;0.040;0.014;1000;168;162;1;
1417780253.08999991416931152344;1417780253.20399999618530273438;0.087;0.913;-0.096;1000;189;177;1;
1417780253.20399999618530273438;1417780253.31699991226196289062;0.091;-0.511;0.117;1000;201;196;1;
1417780253.31699991226196289062;1417780253.43000006675720214844;-0.004;0.507;-0.039;1000;203;197;1;
1417780253.43000006675720214844;1417780253.54399991035461425781;0.017;0.052;0.012;1000;220;212;1;
1417780253.54399991035461425781;1417780253.65700006484985351562;0.016;-0.205;0.047;1000;223;197;1;
1417780253.65700006484985351562;1417780253.76999998092651367188;0.039;0.267;-0.001;1000;237;226;1;
1417780253.76999998092651367188;1417780253.88299989700317382812;0.029;0.002;-0.014;1000;246;220;1;
1417780253.88299989700317382812;1417780253.99600005149841308594;0.065;-0.319;0.057;1000;247;215;1;
1417780253.99600005149841308594;1417780254.10899996757507324219;0.183;-0.055;-0.002;1000;260;238;1;
1417780254.10899996757507324219;1417780254.22300004959106445312;0.227;-0.272;0.028;1000;268;236;1;
1417780254.22300004959106445312;1417780254.33599996566772460938;0.033;-0.237;0.027;1000;266;222;1;
1417780254.33599996566772460938;1417780254.44899988174438476562;0.111;-0.187;0.033;1000;277;244;1;
1417780254.44899988174438476562;1417780254.56299996376037597656;0.118;0.458;-0.068;1000;279;259;1;
1417780254.56299996376037597656;1417780254.67600011825561523438;0.108;-0.406;0.060;1000;310;267;1;
1417780254.67600011825561523438;1417780254.78900003433227539062;0.103;0.415;-0.039;1000;312;294;1;
1417780254.78900003433227539062;1417780254.90300011634826660156;0.332;-0.104;0.022;1000;304;274;1;
1417780254.90300011634826660156;1417780255.01600003242492675781;0.152;0.303;-0.036;1000;323;288;1;
1417780255.01600003242492675781;1417780255.12899994850158691406;0.121;-0.140;0.027;1000;333;301;1;
1417780255.12899994850158691406;1417780255.24300003051757812500;0.127;0.190;-0.022;1000;338;288;1;
1417780255.24300003051757812500;1417780255.35599994659423828125;0.175;-0.033;0.019;1000;334;317;1;
1417780255.35599994659423828125;1417780255.46900010108947753906;0.141;0.001;0.015;1000;352;323;1;
1417780255.46900010108947753906;1417780255.58299994468688964844;0.104;0.001;0.017;1000;340;319;1;
1417780255.58299994468688964844;1417780255.69600009918212890625;0.178;-0.142;0.005;1000;354;338;1;
1417780255.69600009918212890625;1417780255.80999994277954101562;0.190;0.488;-0.058;1000;360;338;1;
1417780255.80999994277954101562;1417780255.92300009727478027344;0.150;-0.484;0.048;1000;360;341;1;
1417780255.92300009727478027344;1417780256.03600001335144042969;0.120;-0.182;0.037;1000;383;362;1;
1417780256.03600001335144042969;1417780256.14899992942810058594;0.289;0.252;-0.057;1000;383;362;1;
1417780256.14899992942810058594;1417780256.26300001144409179688;0.187;-0.327;0.023;1000;393;342;1;
1417780256.26300001144409179688;1417780256.37599992752075195312;0.366;-0.399;0.041;1000;399;364;1;
1417780256.37599992752075195312;1417780256.48900008201599121094;0.216;-0.419;0.032;1000;409;397;1;
1417780256.48900008201599121094;1417780256.60299992561340332031;0.301;-0.053;-0.031;1000;394;367;1;
1417780256.60299992561340332031;1417780256.71900010108947753906;0.306;-0.420;0.028;1000;418;393;1;
1417780256.71900010108947753906;1417780256.83299994468688964844;0.288;-0.167;-0.016;1000;441;416;1;
1417780256.83299994468688964844;1417780256.94600009918212890625;0.333;0.193;-0.040;1000;454;431;1;
1417780256.94600009918212890625;1417780257.05999994277954101562;0.352;0.162;-0.050;1000;448;430;1;
1417780257.05999994277954101562;1417780257.17300009727478027344;0.368;-0.481;0.041;1000;439;414;1;
1417780257.17300009727478027344;1417780257.28600001335144042969;0.345;-0.194;-0.000;1000;432;408;1;
1417780257.28600001335144042969;1417780257.39899992942810058594;0.337;-0.395;0.017;1000;429;401;1;
1417780257.39899992942810058594;1417780257.51300001144409179688;0.375;0.057;-0.021;1000;439;406;1;
1417780257.51300001144409179688;1417780257.62599992752075195312;0.394;0.119;-0.049;1000;451;420;1;
1417780257.62599992752075195312;1417780257.73900008201599121094;0.304;-0.225;0.016;1000;472;446;1;
1417780257.73900008201599121094;1417780257.85299992561340332031;0.381;0.133;-0.052;1000;458;436;1;
1417780257.85299992561340332031;1417780257.96600008010864257812;0.452;0.005;-0.034;1000;481;447;1;
1417780257.96600008010864257812;1417780258.07999992370605468750;0.474;-0.352;0.027;1000;468;437;1;
1417780258.07999992370605468750;1417780258.19300007820129394531;0.350;0.312;-0.055;1000;478;456;1;
1417780258.19300007820129394531;1417780258.30699992179870605469;0.468;-0.113;-0.006;1000;478;450;1;
1417780258.30699992179870605469;1417780258.42000007629394531250;0.394;0.110;-0.050;1000;497;449;1;
1417780258.42000007629394531250;1417780258.53299999237060546875;0.459;-0.214;0.012;1000;484;447;1;
1417780258.53299999237060546875;1417780258.64599990844726562500;0.447;0.349;-0.077;1000;469;439;1;
1417780258.64599990844726562500;1417780258.75999999046325683594;0.346;-0.504;0.040;1000;493;471;1;
1417780258.75999999046325683594;1417780258.87299990653991699219;0.493;0.020;-0.036;1000;504;475;1;
1417780258.87299990653991699219;1417780258.98600006103515625000;0.441;0.111;-0.045;1000;517;494;1;
1417780258.98600006103515625000;1417780259.09999990463256835938;0.474;0.668;-0.130;1000;511;485;1;
1417780259.09999990463256835938;1417780259.21300005912780761719;0.387;-0.269;0.024;1000;524;509;1;
1417780259.21300005912780761719;1417780259.32599997520446777344;0.430;0.052;-0.015;1000;519;481;1;
1417780259.32599997520446777344;1417780259.43899989128112792969;0.444;-0.475;0.044;1000;534;502;1;
1417780259.43899989128112792969;1417780259.55299997329711914062;0.450;0.412;-0.082;1000;517;489;1;
1417780259.55299997329711914062;1417780259.66599988937377929688;0.423;0.170;-0.061;1000;522;481;1;
1417780259.66599988937377929688;1417780259.77900004386901855469;0.472;-0.174;-0.017;1000;531;505;1;
1417780259.77900004386901855469;1417780259.89199995994567871094;0.546;-0.174;0.001;1000;512;482;1;
1417780259.89199995994567871094;1417780260.00600004196166992188;0.542;0.046;-0.035;1000;521;503;1;
1417780260.00600004196166992188;1417780260.11899995803833007812;0.563;-0.064;-0.015;1000;535;505;1;
1417780260.11899995803833007812;1417780260.23200011253356933594;0.519;-0.032;-0.037;1000;537;507;1;
1417780260.23200011253356933594;1417780260.34599995613098144531;0.501;-0.361;0.002;1000;553;506;1;
1417780260.34599995613098144531;1417780260.45900011062622070312;0.474;-0.090;-0.032;1000;539;501;1;
1417780260.45900011062622070312;1417780260.57299995422363281250;0.545;-0.485;0.024;1000;539;507;1;
1417780260.57299995422363281250;1417780260.68600010871887207031;0.572;-0.200;-0.030;1000;532;504;1;
1417780260.68600010871887207031;1417780260.79900002479553222656;0.632;-0.400;0.008;1000;521;487;1;
1417780260.79900002479553222656;1417780260.91300010681152343750;0.578;-0.223;-0.024;1000;536;509;1;
1417780260.91300010681152343750;1417780261.02600002288818359375;0.591;-0.212;-0.022;1000;530;502;1;
1417780261.02600002288818359375;1417780261.14000010490417480469;0.622;-0.114;-0.024;1000;524;496;1;
1417780261.14000010490417480469;1417780261.25300002098083496094;0.493;-0.085;-0.014;1000;552;514;1;
1417780261.25300002098083496094;1417780261.36599993705749511719;0.465;-0.129;-0.009;1000;542;504;1;
1417780261.36599993705749511719;1417780261.48000001907348632812;0.490;-0.084;-0.018;1000;551;513;1;
1417780261.48000001907348632812;1417780261.59299993515014648438;0.616;-0.082;-0.013;1000;529;497;1;
1417780261.59299993515014648438;1417780261.70700001716613769531;0.526;0.092;-0.039;1000;535;502;1;
1417780261.70700001716613769531;1417780261.81999993324279785156;0.532;-0.311;0.036;1000;543;508;1;
1417780261.81999993324279785156;1417780261.93400001525878906250;0.428;0.175;-0.041;1000;543;511;1;
1417780261.93400001525878906250;1417780262.04699993133544921875;0.416;-0.265;0.018;1000;530;503;1;
1417780262.04699993133544921875;1417780262.16000008583068847656;0.474;0.116;-0.031;1000;546;505;1;
1417780262.16000008583068847656;1417780262.27399992942810058594;0.474;-0.305;0.018;1000;565;522;1;
1417780262.27399992942810058594;1417780262.38800001144409179688;0.464;0.144;-0.044;1000;531;498;1;
1417780262.38800001144409179688;1417780262.50200009346008300781;0.448;-0.089;-0.031;1000;541;519;1;
1417780262.50200009346008300781;1417780262.61599993705749511719;0.392;-0.513;0.032;1000;553;506;1;
1417780262.61599993705749511719;1417780262.73099994659423828125;0.477;-0.647;0.062;1000;534;515;1;
1417780262.73099994659423828125;1417780262.84500002861022949219;0.399;-0.106;-0.033;1000;554;532;1;
1417780262.84500002861022949219;1417780262.95799994468688964844;0.376;0.027;-0.060;1000;539;524;1;
1417780262.95799994468688964844;1417780263.07200002670288085938;0.454;0.001;-0.051;1000;537;520;1;
1417780263.07200002670288085938;1417780263.18499994277954101562;0.469;-0.577;0.017;1000;567;558;1;
1417780263.18499994277954101562;1417780263.29900002479553222656;0.409;-0.688;0.043;1000;524;515;1;
1417780263.29900002479553222656;1417780263.41199994087219238281;0.457;-0.564;-0.007;1000;523;504;1;
1417780263.41199994087219238281;1417780263.52600002288818359375;0.322;-0.275;-0.025;1000;545;541;1;
1417780263.52600002288818359375;1417780263.63899993896484375000;0.264;-0.461;0.031;1000;538;527;1;
1417780263.63899993896484375000;1417780263.75200009346008300781;0.424;-0.758;0.017;1000;535;533;1;
1417780263.75200009346008300781;1417780263.86500000953674316406;0.075;-0.673;0.025;1000;531;512;1;
1417780263.86500000953674316406;1417780263.97799992561340332031;0.124;0.047;-0.060;1000;544;528;1;
1417780263.97799992561340332031;1417780264.09200000762939453125;0.336;-0.135;0.007;1000;539;515;1;
1417780264.09200000762939453125;1417780264.20499992370605468750;0.180;-0.319;0.026;1000;520;512;1;
1417780264.20499992370605468750;1417780264.31800007820129394531;0.368;0.320;-0.090;1000;508;501;1;
1417780264.31800007820129394531;1417780264.43099999427795410156;0.217;-0.198;-0.001;1000;529;518;1;
1417780264.43099999427795410156;1417780264.54399991035461425781;0.125;-0.292;0.001;1000;517;510;1;
1417780264.54399991035461425781;1417780264.65700006484985351562;0.101;-0.658;0.059;1000;536;532;1;
1417780264.65700006484985351562;1417780264.76999998092651367188;0.246;-0.120;0.011;1000;522;515;1;
1417780264.76999998092651367188;1417780264.88299989700317382812;0.089;-0.180;0.004;1000;524;503;1;
1417780264.88299989700317382812;1417780264.99600005149841308594;0.082;-0.654;0.059;1000;505;500;1;
1417780264.99600005149841308594;1417780265.10899996757507324219;0.162;-0.389;-0.005;1000;511;503;1;
1417780265.10899996757507324219;1417780265.22199988365173339844;0.092;-0.179;-0.020;1000;499;484;1;
1417780265.22199988365173339844;1417780265.33500003814697265625;0.193;-0.555;0.005;1000;486;480;1;
1417780265.33500003814697265625;1417780265.44899988174438476562;0.130;-0.866;0.037;1000;482;482;1;
1417780265.44899988174438476562;1417780265.56200003623962402344;0.157;-0.934;0.050;1000;486;482;1;
1417780265.56200003623962402344;1417780265.67499995231628417969;-0.056;-0.151;-0.055;1000;454;437;1;
1417780265.67499995231628417969;1417780265.78800010681152343750;0.237;-0.420;0.003;1000;444;444;1;
1417780265.78800010681152343750;1417780265.90100002288818359375;-0.048;-0.925;0.030;1000;440;434;1;
1417780265.90100002288818359375;1417780266.01399993896484375000;0.020;-0.772;0.044;1000;414;402;1;
1417780266.01399993896484375000;1417780266.12800002098083496094;0.054;-0.365;-0.024;1000;413;399;1;
1417780266.12800002098083496094;1417780266.24099993705749511719;-0.093;-0.445;-0.009;1000;404;399;1;
1417780266.24099993705749511719;1417780266.35400009155273437500;-0.065;-0.012;-0.022;1000;395;379;1;
1417780266.35400009155273437500;1417780266.46700000762939453125;-0.095;0.711;-0.084;1000;375;355;1;
1417780266.46700000762939453125;1417780266.58200001716613769531;0.055;0.625;-0.057;1000;392;380;1;
1417780266.58200001716613769531;1417780266.69499993324279785156;-0.010;0.610;-0.039;1000;391;386;1;
1417780266.69499993324279785156;1417780266.80800008773803710938;0.002;0.359;0.011;1000;393;381;1;
1417780266.80800008773803710938;1417780266.92199993133544921875;-0.058;0.990;-0.085;1000;394;388;1;
1417780266.92199993133544921875;1417780267.03500008583068847656;0.049;0.319;0.018;1000;369;337;1;
1417780267.03500008583068847656;1417780267.14800000190734863281;0.160;0.101;-0.003;1000;407;391;1;
1417780267.14800000190734863281;1417780267.26200008392333984375;0.079;-0.100;0.028;1000;390;375;1;
1417780267.26200008392333984375;1417780267.37500000000000000000;0.098;-0.376;0.046;1000;380;363;1;
1417780267.37500000000000000000;1417780267.48799991607666015625;0.037;-0.032;-0.012;1000;373;348;1;
1417780267.48799991607666015625;1417780267.60299992561340332031;0.002;-0.251;0.015;1000;388;370;1;
1417780267.60299992561340332031;1417780267.71600008010864257812;-0.036;-0.123;0.008;1000;390;375;1;
1417780267.71600008010864257812;1417780267.82899999618530273438;0.133;-0.932;0.080;1000;411;401;1;
1417780267.82899999618530273438;1417780267.94300007820129394531;0.009;-0.038;-0.029;1000;378;356;1;
1417780267.94300007820129394531;1417780268.05599999427795410156;0.022;-0.157;-0.003;1000;400;378;1;
1417780268.05599999427795410156;1417780268.17000007629394531250;-0.066;-0.178;-0.004;1000;401;383;1;
1417780268.17000007629394531250;1417780268.28299999237060546875;0.082;0.116;-0.032;1000;393;366;1;
1417780268.28299999237060546875;1417780268.39599990844726562500;0.092;-0.287;0.054;1000;419;409;1;
1417780268.39599990844726562500;1417780268.50999999046325683594;-0.001;0.284;-0.030;1000;413;401;1;
1417780268.50999999046325683594;1417780268.62299990653991699219;-0.016;0.137;-0.018;1000;395;367;1;
1417780268.62299990653991699219;1417780268.73600006103515625000;-0.049;-0.284;0.065;1000;418;391;1;
1417780268.73600006103515625000;1417780268.84899997711181640625;-0.006;-0.375;0.063;1000;420;391;1;
1417780268.84899997711181640625;1417780268.96300005912780761719;-0.044;0.388;-0.036;1000;400;382;1;
1417780268.96300005912780761719;1417780269.07500004768371582031;0.012;-0.431;0.062;1000;407;385;1;
1417780269.07500004768371582031;1417780269.18899989128112792969;0.044;-0.558;0.080;1000;383;363;1;
1417780269.18899989128112792969;1417780269.30200004577636718750;-0.018;0.121;-0.012;1000;380;360;1;
1417780269.30200004577636718750;1417780269.41499996185302734375;-0.117;0.040;-0.038;1000;350;338;1;
1417780269.41499996185302734375;1417780269.52900004386901855469;0.039;-0.565;0.048;1000;338;333;1;
1417780269.52900004386901855469;1417780269.64199995994567871094;0.059;-0.658;0.048;1000;326;316;1;
1417780269.64199995994567871094;1417780269.75500011444091796875;-0.111;0.888;-0.141;1000;323;316;1;
1417780269.75500011444091796875;1417780269.86899995803833007812;0.021;-1.869;0.172;1000;281;272;1;
1417780269.86899995803833007812;1417780269.98200011253356933594;-0.103;-0.180;-0.074;1000;264;262;1;
1417780269.98200011253356933594;1417780270.09599995613098144531;-0.054;-0.104;-0.053;1000;257;257;1;
