length=;7845;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417773607.83699989318847656250;1417773607.89700007438659667969;0.428;-0.017;0.010;525;266;254;1;
1417773607.89700007438659667969;1417773607.95600008964538574219;0.386;0.010;-0.002;547;268;256;1;
1417773607.95600008964538574219;1417773608.01500010490417480469;0.415;0.032;0.012;599;282;275;1;
1417773608.01500010490417480469;1417773608.07500004768371582031;0.450;-0.098;0.020;581;271;255;1;
1417773608.07500004768371582031;1417773608.13499999046325683594;0.344;-0.129;0.035;526;257;254;1;
1417773608.13499999046325683594;1417773608.19400000572204589844;0.383;-0.136;0.025;589;273;266;1;
1417773608.19400000572204589844;1417773608.25399994850158691406;0.323;0.119;-0.018;571;258;252;1;
1417773608.25399994850158691406;1417773608.31399989128112792969;0.451;-0.123;0.030;548;274;255;1;
1417773608.31399989128112792969;1417773608.37299990653991699219;0.342;-0.106;0.032;476;256;244;1;
1417773608.37299990653991699219;1417773608.43300008773803710938;0.336;0.049;-0.005;500;252;245;1;
1417773608.43300008773803710938;1417773608.49200010299682617188;0.292;0.051;-0.011;578;273;264;1;
1417773608.49200010299682617188;1417773608.55200004577636718750;0.355;-0.058;0.008;585;260;251;1;
1417773608.55200004577636718750;1417773608.61199998855590820312;0.308;-0.011;-0.002;557;260;249;1;
1417773608.61199998855590820312;1417773608.67100000381469726562;0.367;-0.040;0.005;610;270;265;1;
1417773608.67100000381469726562;1417773608.73099994659423828125;0.265;0.155;-0.051;586;267;263;1;
1417773608.73099994659423828125;1417773608.78999996185302734375;0.310;-0.034;0.007;587;274;270;1;
1417773608.78999996185302734375;1417773608.84999990463256835938;0.292;-0.194;0.041;599;276;269;1;
1417773608.84999990463256835938;1417773608.91000008583068847656;0.262;-0.006;-0.008;584;283;274;1;
1417773608.91000008583068847656;1417773608.96900010108947753906;0.284;-0.220;0.051;570;284;273;1;
1417773608.96900010108947753906;1417773609.02900004386901855469;0.366;-0.197;0.026;587;279;266;1;
1417773609.02900004386901855469;1417773609.08899998664855957031;0.386;-0.041;0.005;587;280;278;1;
1417773609.08899998664855957031;1417773609.14899992942810058594;0.283;-0.105;0.021;599;279;265;1;
1417773609.14899992942810058594;1417773609.20799994468688964844;0.296;0.066;-0.023;477;265;260;1;
1417773609.20799994468688964844;1417773609.26799988746643066406;0.287;0.123;-0.023;400;248;236;1;
1417773609.26799988746643066406;1417773609.32699990272521972656;0.327;-0.183;0.029;367;260;236;1;
1417773609.32699990272521972656;1417773609.38700008392333984375;0.311;0.157;-0.032;419;250;247;1;
1417773609.38700008392333984375;1417773609.44700002670288085938;0.325;-0.062;-0.004;461;252;250;1;
1417773609.44700002670288085938;1417773609.50600004196166992188;0.307;-0.021;-0.010;505;281;273;1;
1417773609.50600004196166992188;1417773609.56599998474121093750;0.215;-0.069;0.018;500;263;257;1;
1417773609.56599998474121093750;1417773609.62599992752075195312;0.290;-0.135;0.026;575;276;270;1;
1417773609.62599992752075195312;1417773609.68499994277954101562;0.287;-0.187;0.040;577;287;277;1;
1417773609.68499994277954101562;1417773609.74499988555908203125;0.255;0.212;-0.038;598;281;262;1;
1417773609.74499988555908203125;1417773609.80399990081787109375;0.286;-0.011;0.002;530;277;274;1;
1417773609.80399990081787109375;1417773609.86400008201599121094;0.311;0.049;-0.011;522;276;272;1;
1417773609.86400008201599121094;1417773609.92300009727478027344;0.216;0.029;-0.002;571;283;275;1;
1417773609.92300009727478027344;1417773609.98300004005432128906;0.232;-0.376;0.079;543;266;260;1;
1417773609.98300004005432128906;1417773610.04299998283386230469;0.293;-0.130;0.023;602;292;281;1;
1417773610.04299998283386230469;1417773610.10199999809265136719;0.307;-0.008;0.007;621;298;290;1;
1417773610.10199999809265136719;1417773610.16199994087219238281;0.270;-0.278;0.070;585;282;273;1;
1417773610.16199994087219238281;1417773610.22199988365173339844;0.284;0.113;-0.008;600;283;276;1;
1417773610.22199988365173339844;1417773610.28200006484985351562;0.395;0.014;-0.020;604;290;285;1;
1417773610.28200006484985351562;1417773610.34100008010864257812;0.272;0.223;-0.039;575;295;286;1;
1417773610.34100008010864257812;1417773610.40100002288818359375;0.217;-0.073;0.017;600;301;287;1;
1417773610.40100002288818359375;1417773610.46099996566772460938;0.254;0.161;-0.022;586;291;284;1;
1417773610.46099996566772460938;1417773610.51999998092651367188;0.277;-0.151;0.043;568;298;286;1;
1417773610.51999998092651367188;1417773610.57999992370605468750;0.231;0.018;-0.015;596;302;293;1;
1417773610.57999992370605468750;1417773610.64000010490417480469;0.188;-0.005;-0.006;571;299;287;1;
1417773610.64000010490417480469;1417773610.69899988174438476562;0.226;-0.007;0.002;587;299;288;1;
1417773610.69899988174438476562;1417773610.75900006294250488281;0.211;0.094;-0.014;623;311;305;1;
1417773610.75900006294250488281;1417773610.81900000572204589844;0.217;-0.045;0.017;603;306;292;1;
1417773610.81900000572204589844;1417773610.87800002098083496094;0.197;-0.031;0.014;626;299;292;1;
1417773610.87800002098083496094;1417773610.93799996376037597656;0.206;-0.011;-0.008;649;312;302;1;
1417773610.93799996376037597656;1417773610.99799990653991699219;0.216;0.124;-0.041;621;309;300;1;
1417773610.99799990653991699219;1417773611.05699992179870605469;0.195;0.108;-0.018;605;311;298;1;
1417773611.05699992179870605469;1417773611.11700010299682617188;0.214;0.174;-0.037;630;315;301;1;
1417773611.11700010299682617188;1417773611.17700004577636718750;0.237;-0.050;-0.013;614;300;294;1;
1417773611.17700004577636718750;1417773611.23699998855590820312;0.226;-0.079;0.005;620;332;317;1;
1417773611.23699998855590820312;1417773611.29600000381469726562;0.260;0.098;-0.015;615;310;298;1;
1417773611.29600000381469726562;1417773611.35599994659423828125;0.313;-0.268;0.044;612;319;306;1;
1417773611.35599994659423828125;1417773611.41599988937377929688;0.251;-0.175;0.031;580;315;305;1;
1417773611.41599988937377929688;1417773611.47600007057189941406;0.306;0.007;-0.012;535;304;295;1;
1417773611.47600007057189941406;1417773611.53500008583068847656;0.212;0.078;-0.026;547;313;303;1;
1417773611.53500008583068847656;1417773611.59500002861022949219;0.181;0.070;-0.018;559;321;306;1;
1417773611.59500002861022949219;1417773611.65499997138977050781;0.219;0.082;-0.022;567;314;295;1;
1417773611.65499997138977050781;1417773611.71499991416931152344;0.237;-0.043;0.019;559;320;311;1;
1417773611.71499991416931152344;1417773611.77399992942810058594;0.210;0.102;-0.019;534;318;313;1;
1417773611.77399992942810058594;1417773611.83400011062622070312;0.266;0.033;-0.017;527;317;309;1;
1417773611.83400011062622070312;1417773611.89299988746643066406;0.216;-0.089;0.019;551;332;322;1;
1417773611.89299988746643066406;1417773611.95300006866455078125;0.233;-0.000;-0.005;562;321;310;1;
1417773611.95300006866455078125;1417773612.01200008392333984375;0.276;0.065;-0.014;571;322;311;1;
1417773612.01200008392333984375;1417773612.07200002670288085938;0.197;-0.189;0.045;600;326;315;1;
1417773612.07200002670288085938;1417773612.13199996948242187500;0.178;0.011;-0.021;627;344;329;1;
1417773612.13199996948242187500;1417773612.19199991226196289062;0.211;0.007;0.002;633;333;329;1;
1417773612.19199991226196289062;1417773612.25200009346008300781;0.206;0.112;-0.026;605;321;312;1;
1417773612.25200009346008300781;1417773612.31100010871887207031;0.157;0.004;-0.009;649;357;338;1;
1417773612.31100010871887207031;1417773612.37100005149841308594;0.225;-0.059;0.012;613;334;327;1;
1417773612.37100005149841308594;1417773612.43099999427795410156;0.163;0.083;-0.018;584;345;334;1;
1417773612.43099999427795410156;1417773612.49000000953674316406;0.153;0.043;-0.012;623;339;331;1;
1417773612.49000000953674316406;1417773612.54999995231628417969;0.143;-0.185;0.045;620;351;344;1;
1417773612.54999995231628417969;1417773612.60999989509582519531;0.181;-0.082;0.014;626;365;350;1;
1417773612.60999989509582519531;1417773612.66899991035461425781;0.262;0.080;-0.023;651;352;345;1;
1417773612.66899991035461425781;1417773612.72900009155273437500;0.241;-0.165;0.035;709;368;358;1;
1417773612.72900009155273437500;1417773612.78900003433227539062;0.170;-0.045;0.020;669;347;335;1;
1417773612.78900003433227539062;1417773612.84899997711181640625;0.163;0.102;-0.027;673;355;347;1;
1417773612.84899997711181640625;1417773612.90899991989135742188;0.219;0.085;-0.029;694;366;360;1;
1417773612.90899991989135742188;1417773612.96900010108947753906;0.202;-0.314;0.060;687;362;360;1;
1417773612.96900010108947753906;1417773613.02800011634826660156;0.248;-0.109;0.018;626;364;352;1;
1417773613.02800011634826660156;1417773613.08899998664855957031;0.273;-0.110;0.026;631;358;348;1;
1417773613.08899998664855957031;1417773613.14899992942810058594;0.228;-0.183;0.036;706;374;360;1;
1417773613.14899992942810058594;1417773613.20900011062622070312;0.132;-0.016;-0.004;712;376;367;1;
1417773613.20900011062622070312;1417773613.26900005340576171875;0.166;0.054;-0.018;712;386;378;1;
1417773613.26900005340576171875;1417773613.32899999618530273438;0.175;0.111;-0.028;706;366;361;1;
1417773613.32899999618530273438;1417773613.38800001144409179688;0.205;-0.088;0.014;676;384;374;1;
1417773613.38800001144409179688;1417773613.44799995422363281250;0.128;0.011;-0.016;703;377;371;1;
1417773613.44799995422363281250;1417773613.50799989700317382812;0.217;-0.022;0.001;653;361;354;1;
1417773613.50799989700317382812;1417773613.56800007820129394531;0.226;-0.042;-0.006;716;380;371;1;
1417773613.56800007820129394531;1417773613.62700009346008300781;0.208;-0.268;0.040;721;397;381;1;
1417773613.62700009346008300781;1417773613.68700003623962402344;0.162;0.034;-0.027;703;396;383;1;
1417773613.68700003623962402344;1417773613.74699997901916503906;0.132;0.041;-0.008;704;408;396;1;
1417773613.74699997901916503906;1417773613.80699992179870605469;0.162;-0.017;0.005;730;407;399;1;
1417773613.80699992179870605469;1417773613.86700010299682617188;0.120;-0.137;0.020;717;403;389;1;
1417773613.86700010299682617188;1417773613.92700004577636718750;0.201;-0.130;0.011;733;403;395;1;
1417773613.92700004577636718750;1417773613.98600006103515625000;0.195;0.137;-0.030;714;419;399;1;
1417773613.98600006103515625000;1417773614.04600000381469726562;0.169;0.062;-0.028;637;390;384;1;
1417773614.04600000381469726562;1417773614.10599994659423828125;0.196;0.057;-0.019;667;399;394;1;
1417773614.10599994659423828125;1417773614.16700005531311035156;0.164;0.066;-0.025;705;415;400;1;
1417773614.16700005531311035156;1417773614.22699999809265136719;0.109;-0.057;0.003;694;418;407;1;
1417773614.22699999809265136719;1417773614.28699994087219238281;0.133;0.111;-0.023;760;480;423;1;
1417773614.28699994087219238281;1417773614.34699988365173339844;0.227;0.193;-0.035;748;439;427;1;
1417773614.34699988365173339844;1417773614.40599989891052246094;0.132;-0.093;-0.007;762;444;435;1;
1417773614.40599989891052246094;1417773614.46600008010864257812;0.132;0.037;-0.023;768;436;431;1;
1417773614.46600008010864257812;1417773614.52600002288818359375;0.210;-0.332;0.059;782;444;438;1;
1417773614.52600002288818359375;1417773614.58599996566772460938;0.221;0.127;-0.018;780;450;440;1;
1417773614.58599996566772460938;1417773614.64599990844726562500;0.072;-0.118;0.012;785;468;458;1;
1417773614.64599990844726562500;1417773614.70499992370605468750;0.124;0.254;-0.052;790;472;456;1;
1417773614.70499992370605468750;1417773614.76500010490417480469;0.157;0.008;-0.005;798;463;454;1;
1417773614.76500010490417480469;1417773614.82500004768371582031;0.162;0.017;-0.028;777;461;461;1;
1417773614.82500004768371582031;1417773614.88400006294250488281;0.110;0.136;-0.031;802;479;471;1;
1417773614.88400006294250488281;1417773614.94400000572204589844;0.209;0.043;-0.008;800;484;471;1;
1417773614.94400000572204589844;1417773615.00399994850158691406;0.131;0.040;-0.007;819;485;472;1;
1417773615.00399994850158691406;1417773615.06399989128112792969;0.137;0.043;-0.009;804;464;460;1;
1417773615.06399989128112792969;1417773615.12299990653991699219;0.145;-0.158;0.019;810;491;481;1;
1417773615.12299990653991699219;1417773615.18300008773803710938;0.174;-0.086;0.017;767;488;470;1;
1417773615.18300008773803710938;1417773615.24300003051757812500;0.148;0.042;-0.019;810;489;474;1;
1417773615.24300003051757812500;1417773615.30200004577636718750;0.187;-0.142;0.013;792;482;473;1;
1417773615.30200004577636718750;1417773615.36199998855590820312;0.141;-0.048;-0.010;743;487;479;1;
1417773615.36199998855590820312;1417773615.42199993133544921875;0.140;-0.124;0.022;774;501;485;1;
1417773615.42199993133544921875;1417773615.48099994659423828125;0.148;0.198;-0.028;830;510;504;1;
1417773615.48099994659423828125;1417773615.54099988937377929688;0.145;0.117;-0.031;816;492;487;1;
1417773615.54099988937377929688;1417773615.60100007057189941406;0.130;0.091;-0.022;806;495;483;1;
1417773615.60100007057189941406;1417773615.66100001335144042969;0.134;-0.073;-0.003;818;508;499;1;
1417773615.66100001335144042969;1417773615.72099995613098144531;0.118;0.066;-0.008;793;506;500;1;
1417773615.72099995613098144531;1417773615.78099989891052246094;0.211;-0.157;0.008;783;515;511;1;
1417773615.78099989891052246094;1417773615.84100008010864257812;0.174;0.029;0.002;835;509;502;1;
1417773615.84100008010864257812;1417773615.90000009536743164062;0.118;0.118;-0.028;853;523;514;1;
1417773615.90000009536743164062;1417773615.96000003814697265625;0.104;0.061;-0.026;841;502;494;1;
1417773615.96000003814697265625;1417773616.01999998092651367188;0.178;0.153;-0.038;855;535;514;1;
1417773616.01999998092651367188;1417773616.07899999618530273438;0.155;0.051;-0.016;857;519;507;1;
1417773616.07899999618530273438;1417773616.13899993896484375000;0.103;0.058;-0.013;858;511;499;1;
1417773616.13899993896484375000;1417773616.19899988174438476562;0.158;-0.062;0.002;877;545;528;1;
1417773616.19899988174438476562;1417773616.25900006294250488281;0.240;0.147;-0.025;880;516;506;1;
1417773616.25900006294250488281;1417773616.31800007820129394531;0.070;0.014;-0.005;911;523;509;1;
1417773616.31800007820129394531;1417773616.37800002098083496094;0.145;0.027;-0.014;905;543;527;1;
1417773616.37800002098083496094;1417773616.43799996376037597656;0.134;0.002;-0.003;861;536;528;1;
1417773616.43799996376037597656;1417773616.49699997901916503906;0.139;-0.069;0.009;885;526;516;1;
1417773616.49699997901916503906;1417773616.55699992179870605469;0.147;-0.119;0.014;890;552;537;1;
1417773616.55699992179870605469;1417773616.61899995803833007812;0.117;0.041;-0.026;902;547;540;1;
1417773616.61899995803833007812;1417773616.67799997329711914062;0.143;0.271;-0.051;879;545;530;1;
1417773616.67799997329711914062;1417773616.73799991607666015625;0.159;-0.190;0.019;898;549;533;1;
1417773616.73799991607666015625;1417773616.79699993133544921875;0.170;-0.011;-0.002;919;533;512;1;
1417773616.79699993133544921875;1417773616.85700011253356933594;0.076;-0.155;0.030;930;534;528;1;
1417773616.85700011253356933594;1417773616.91700005531311035156;0.115;-0.346;0.042;905;542;530;1;
1417773616.91700005531311035156;1417773616.97699999809265136719;0.137;-0.314;0.037;939;565;551;1;
1417773616.97699999809265136719;1417773617.03900003433227539062;0.151;0.063;-0.023;955;549;536;1;
1417773617.03900003433227539062;1417773617.09999990463256835938;0.151;-0.009;0.002;941;547;538;1;
1417773617.09999990463256835938;1417773617.16000008583068847656;0.111;-0.346;0.054;945;568;559;1;
1417773617.16000008583068847656;1417773617.22000002861022949219;0.190;0.048;-0.026;963;570;561;1;
1417773617.22000002861022949219;1417773617.27999997138977050781;0.140;-0.072;0.007;927;555;541;1;
1417773617.27999997138977050781;1417773617.33899998664855957031;0.111;0.140;-0.026;970;631;567;1;
1417773617.33899998664855957031;1417773617.39899992942810058594;0.075;-0.172;0.030;956;566;551;1;
1417773617.39899992942810058594;1417773617.45900011062622070312;0.163;-0.089;0.023;969;562;550;1;
1417773617.45900011062622070312;1417773617.51799988746643066406;0.115;-0.045;-0.005;952;550;545;1;
1417773617.51799988746643066406;1417773617.57800006866455078125;0.057;0.124;-0.032;949;551;545;1;
1417773617.57800006866455078125;1417773617.63700008392333984375;0.102;-0.133;0.024;962;555;548;1;
1417773617.63700008392333984375;1417773617.69799995422363281250;0.092;-0.219;0.039;947;561;549;1;
1417773617.69799995422363281250;1417773617.75799989700317382812;0.070;0.094;-0.008;963;558;549;1;
1417773617.75799989700317382812;1417773617.81800007820129394531;0.111;-0.162;0.024;959;571;555;1;
1417773617.81800007820129394531;1417773617.87700009346008300781;0.072;-0.059;-0.007;975;577;560;1;
1417773617.87700009346008300781;1417773617.93700003623962402344;0.127;-0.241;0.030;973;585;573;1;
1417773617.93700003623962402344;1417773617.99600005149841308594;0.133;-0.209;0.013;981;581;578;1;
