length=;8377;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771369.13100004196166992188;1417771369.18600010871887207031;-0.017;-0.412;-0.123;1000;888;888;1;
1417771369.18600010871887207031;1417771369.24099993705749511719;-0.063;0.225;-0.217;1000;876;875;1;
1417771369.24099993705749511719;1417771369.29600000381469726562;-0.119;-0.225;-0.163;1000;888;888;1;
1417771369.29600000381469726562;1417771369.35100007057189941406;-0.054;0.352;-0.202;990;871;871;1;
1417771369.35100007057189941406;1417771369.40599989891052246094;-0.215;-0.208;-0.161;1000;879;879;1;
1417771369.40599989891052246094;1417771369.46099996566772460938;-0.017;0.109;-0.175;1000;878;878;1;
1417771369.46099996566772460938;1417771369.51600003242492675781;-0.165;-0.028;-0.149;1000;884;883;1;
1417771369.51600003242492675781;1417771369.57100009918212890625;-0.062;-0.090;-0.150;999;886;886;1;
1417771369.57100009918212890625;1417771369.62500000000000000000;-0.024;0.372;-0.196;984;884;883;1;
1417771369.62500000000000000000;1417771369.68099999427795410156;-0.169;0.068;-0.156;1000;878;878;1;
1417771369.68099999427795410156;1417771369.73600006103515625000;-0.140;-0.424;-0.107;1000;885;885;1;
1417771369.73600006103515625000;1417771369.79099988937377929688;-0.115;0.007;-0.156;1000;886;884;1;
1417771369.79099988937377929688;1417771369.84599995613098144531;-0.016;0.014;-0.159;1000;882;881;1;
1417771369.84599995613098144531;1417771369.90100002288818359375;-0.120;-0.162;-0.129;1000;899;889;1;
1417771369.90100002288818359375;1417771369.95600008964538574219;0.095;-0.631;-0.052;1000;920;863;1;
1417771369.95600008964538574219;1417771370.01099991798400878906;0.010;-0.574;-0.070;1000;886;885;1;
1417771370.01099991798400878906;1417771370.06599998474121093750;0.026;-0.043;-0.149;1000;895;892;1;
1417771370.06599998474121093750;1417771370.12100005149841308594;0.001;0.344;-0.195;1000;884;881;1;
1417771370.12100005149841308594;1417771370.17600011825561523438;0.033;-0.115;-0.139;985;873;873;1;
1417771370.17600011825561523438;1417771370.23099994659423828125;-0.081;-0.365;-0.102;1000;899;898;1;
1417771370.23099994659423828125;1417771370.28600001335144042969;-0.074;-0.133;-0.112;1000;903;898;1;
1417771370.28600001335144042969;1417771370.34100008010864257812;0.087;-0.393;-0.082;1000;909;907;1;
1417771370.34100008010864257812;1417771370.39599990844726562500;-0.214;-0.484;-0.061;1000;893;888;1;
1417771370.39599990844726562500;1417771370.45199990272521972656;-0.031;-0.036;-0.129;1000;875;872;1;
1417771370.45199990272521972656;1417771370.50699996948242187500;-0.063;-0.420;-0.076;1000;891;889;1;
1417771370.50699996948242187500;1417771370.56200003623962402344;-0.085;-0.273;-0.096;1000;887;883;1;
1417771370.56200003623962402344;1417771370.61700010299682617188;-0.090;-0.257;-0.105;1000;887;884;1;
1417771370.61700010299682617188;1417771370.67199993133544921875;-0.035;-0.343;-0.097;1000;891;891;1;
1417771370.67199993133544921875;1417771370.72699999809265136719;-0.035;-0.382;-0.082;951;855;853;1;
1417771370.72699999809265136719;1417771370.78099989891052246094;-0.007;-0.535;-0.032;960;871;870;1;
1417771370.78099989891052246094;1417771370.83599996566772460938;-0.127;-0.317;-0.079;970;873;869;1;
1417771370.83599996566772460938;1417771370.89100003242492675781;-0.136;-0.006;-0.122;957;862;859;1;
1417771370.89100003242492675781;1417771370.94600009918212890625;-0.078;-0.220;-0.108;936;854;850;1;
1417771370.94600009918212890625;1417771371.00099992752075195312;0.056;-0.132;-0.116;920;831;831;1;
1417771371.00099992752075195312;1417771371.05599999427795410156;0.022;0.364;-0.131;997;877;877;1;
1417771371.05599999427795410156;1417771371.11100006103515625000;-0.119;-0.142;-0.097;1000;883;879;1;
1417771371.11100006103515625000;1417771371.16599988937377929688;-0.090;0.093;-0.137;966;872;872;1;
1417771371.16599988937377929688;1417771371.22099995613098144531;-0.084;-0.143;-0.096;897;819;818;1;
1417771371.22099995613098144531;1417771371.27600002288818359375;-0.072;-0.220;-0.081;912;829;827;1;
1417771371.27600002288818359375;1417771371.33200001716613769531;-0.066;0.049;-0.150;955;849;849;1;
1417771371.33200001716613769531;1417771371.38599991798400878906;-0.053;0.155;-0.165;893;804;801;1;
1417771371.38599991798400878906;1417771371.44199991226196289062;-0.068;-0.409;-0.075;851;767;762;1;
1417771371.44199991226196289062;1417771371.49699997901916503906;0.075;-0.304;-0.092;983;879;875;1;
1417771371.49699997901916503906;1417771371.55200004577636718750;-0.080;-0.176;-0.103;991;879;877;1;
1417771371.55200004577636718750;1417771371.60599994659423828125;-0.021;-0.072;-0.117;979;867;865;1;
1417771371.60599994659423828125;1417771371.66100001335144042969;-0.144;-0.097;-0.089;1000;890;890;1;
1417771371.66100001335144042969;1417771371.71600008010864257812;-0.102;-0.079;-0.124;1000;885;879;1;
1417771371.71600008010864257812;1417771371.77099990844726562500;-0.086;-0.364;-0.061;1000;895;890;1;
1417771371.77099990844726562500;1417771371.82699990272521972656;-0.095;0.062;-0.116;983;867;860;1;
1417771371.82699990272521972656;1417771371.88199996948242187500;-0.035;-0.027;-0.104;1000;886;884;1;
1417771371.88199996948242187500;1417771371.93700003623962402344;-0.034;-0.043;-0.088;987;873;870;1;
1417771371.93700003623962402344;1417771371.99200010299682617188;-0.066;0.268;-0.155;1000;894;890;1;
1417771371.99200010299682617188;1417771372.04699993133544921875;-0.093;-0.192;-0.092;980;865;859;1;
1417771372.04699993133544921875;1417771372.10199999809265136719;0.052;-0.321;-0.054;1000;869;867;1;
1417771372.10199999809265136719;1417771372.15700006484985351562;-0.103;-0.089;-0.095;1000;879;878;1;
1417771372.15700006484985351562;1417771372.21199989318847656250;-0.110;0.322;-0.149;1000;880;871;1;
1417771372.21199989318847656250;1417771372.26699995994567871094;-0.103;-0.149;-0.092;993;886;886;1;
1417771372.26699995994567871094;1417771372.32200002670288085938;-0.040;-0.249;-0.108;1000;889;887;1;
1417771372.32200002670288085938;1417771372.37899994850158691406;-0.041;-0.120;-0.122;1000;877;874;1;
1417771372.37899994850158691406;1417771372.43400001525878906250;-0.093;0.085;-0.101;1000;891;887;1;
1417771372.43400001525878906250;1417771372.48900008201599121094;-0.039;-0.397;-0.036;1000;894;890;1;
1417771372.48900008201599121094;1417771372.54399991035461425781;-0.030;-0.193;-0.062;1000;889;887;1;
1417771372.54399991035461425781;1417771372.59899997711181640625;-0.011;-0.149;-0.085;1000;890;888;1;
1417771372.59899997711181640625;1417771372.65400004386901855469;-0.034;0.084;-0.106;1000;906;901;1;
1417771372.65400004386901855469;1417771372.70900011062622070312;-0.059;0.176;-0.108;1000;895;891;1;
1417771372.70900011062622070312;1417771372.76399993896484375000;0.029;-0.319;-0.055;1000;875;868;1;
1417771372.76399993896484375000;1417771372.81900000572204589844;-0.049;-0.509;-0.041;1000;887;885;1;
1417771372.81900000572204589844;1417771372.87400007247924804688;-0.077;0.182;-0.122;1000;897;886;1;
1417771372.87400007247924804688;1417771372.92899990081787109375;-0.022;-0.160;-0.064;1000;892;888;1;
1417771372.92899990081787109375;1417771372.98499989509582519531;-0.059;-0.115;-0.095;1000;880;873;1;
1417771372.98499989509582519531;1417771373.03900003433227539062;-0.032;-0.026;-0.094;1000;903;903;1;
1417771373.03900003433227539062;1417771373.09400010108947753906;-0.082;0.244;-0.123;998;901;897;1;
1417771373.09400010108947753906;1417771373.14899992942810058594;-0.070;-0.052;-0.076;1000;902;895;1;
1417771373.14899992942810058594;1417771373.20399999618530273438;-0.046;0.073;-0.098;1000;899;896;1;
1417771373.20399999618530273438;1417771373.25900006294250488281;0.012;0.116;-0.104;1000;881;874;1;
1417771373.25900006294250488281;1417771373.31399989128112792969;-0.032;-0.177;-0.067;1000;888;886;1;
1417771373.31399989128112792969;1417771373.36899995803833007812;-0.064;-0.324;-0.034;1000;889;888;1;
1417771373.36899995803833007812;1417771373.42400002479553222656;-0.104;-0.219;-0.042;1000;902;896;1;
1417771373.42400002479553222656;1417771373.47900009155273437500;0.040;-0.245;-0.065;1000;898;898;1;
1417771373.47900009155273437500;1417771373.53399991989135742188;-0.042;0.087;-0.092;1000;883;882;1;
1417771373.53399991989135742188;1417771373.58899998664855957031;-0.114;0.142;-0.096;1000;893;891;1;
1417771373.58899998664855957031;1417771373.64400005340576171875;0.010;-0.349;-0.046;998;896;892;1;
1417771373.64400005340576171875;1417771373.69899988174438476562;-0.096;-0.250;-0.045;1000;877;874;1;
1417771373.69899988174438476562;1417771373.75399994850158691406;-0.051;-0.011;-0.079;1000;894;885;1;
1417771373.75399994850158691406;1417771373.80800008773803710938;-0.210;0.008;-0.077;1000;898;892;1;
1417771373.80800008773803710938;1417771373.86299991607666015625;-0.058;0.167;-0.079;1000;925;906;1;
1417771373.86299991607666015625;1417771373.91799998283386230469;0.008;-0.139;-0.059;1000;894;893;1;
1417771373.91799998283386230469;1417771373.97300004959106445312;-0.070;-0.077;-0.063;1000;903;897;1;
1417771373.97300004959106445312;1417771374.02699995040893554688;-0.063;-0.154;-0.057;1000;904;903;1;
1417771374.02699995040893554688;1417771374.08299994468688964844;-0.052;-0.208;-0.047;1000;928;918;1;
1417771374.08299994468688964844;1417771374.13800001144409179688;0.001;0.061;-0.079;1000;890;878;1;
1417771374.13800001144409179688;1417771374.19300007820129394531;-0.072;-0.312;-0.032;1000;888;884;1;
1417771374.19300007820129394531;1417771374.24799990653991699219;0.009;-0.049;-0.062;1000;892;886;1;
1417771374.24799990653991699219;1417771374.30299997329711914062;-0.030;-0.059;-0.060;1000;909;895;1;
1417771374.30299997329711914062;1417771374.35800004005432128906;-0.072;0.141;-0.101;1000;897;885;1;
1417771374.35800004005432128906;1417771374.41300010681152343750;-0.083;-0.129;-0.061;1000;892;885;1;
1417771374.41300010681152343750;1417771374.46700000762939453125;-0.122;-0.014;-0.071;1000;897;890;1;
1417771374.46700000762939453125;1417771374.52200007438659667969;-0.078;-0.461;-0.007;1000;890;886;1;
1417771374.52200007438659667969;1417771374.57699990272521972656;-0.144;-0.170;-0.058;1000;887;880;1;
1417771374.57699990272521972656;1417771374.63199996948242187500;-0.002;-0.126;-0.051;1000;898;892;1;
1417771374.63199996948242187500;1417771374.68700003623962402344;-0.099;-0.270;-0.039;1000;885;882;1;
1417771374.68700003623962402344;1417771374.74200010299682617188;-0.034;0.046;-0.079;1000;900;887;1;
1417771374.74200010299682617188;1417771374.79699993133544921875;0.021;0.118;-0.079;1000;898;877;1;
1417771374.79699993133544921875;1417771374.85100007057189941406;-0.115;0.049;-0.076;1000;916;875;1;
1417771374.85100007057189941406;1417771374.90599989891052246094;-0.029;0.080;-0.071;1000;895;888;1;
1417771374.90599989891052246094;1417771374.96099996566772460938;0.046;0.244;-0.090;1000;895;884;1;
1417771374.96099996566772460938;1417771375.01600003242492675781;-0.078;0.194;-0.076;1000;892;880;1;
1417771375.01600003242492675781;1417771375.07100009918212890625;-0.049;0.037;-0.063;1000;902;895;1;
1417771375.07100009918212890625;1417771375.12500000000000000000;-0.041;0.179;-0.083;1000;880;876;1;
1417771375.12500000000000000000;1417771375.18000006675720214844;-0.120;0.038;-0.072;1000;882;876;1;
1417771375.18000006675720214844;1417771375.23499989509582519531;-0.075;0.082;-0.067;1000;902;890;1;
1417771375.23499989509582519531;1417771375.28999996185302734375;-0.085;-0.151;-0.029;1000;890;880;1;
1417771375.28999996185302734375;1417771375.34400010108947753906;-0.044;-0.169;-0.026;1000;900;882;1;
1417771375.34400010108947753906;1417771375.39899992942810058594;-0.097;0.033;-0.049;1000;901;890;1;
1417771375.39899992942810058594;1417771375.45399999618530273438;-0.025;-0.071;-0.030;1000;887;882;1;
1417771375.45399999618530273438;1417771375.50900006294250488281;-0.130;0.128;-0.071;1000;906;890;1;
1417771375.50900006294250488281;1417771375.56399989128112792969;-0.106;-0.043;-0.053;1000;890;873;1;
1417771375.56399989128112792969;1417771375.61899995803833007812;-0.037;0.087;-0.048;1000;894;883;1;
1417771375.61899995803833007812;1417771375.67400002479553222656;-0.072;0.040;-0.042;1000;889;884;1;
1417771375.67400002479553222656;1417771375.72799992561340332031;-0.083;0.078;-0.064;1000;877;869;1;
1417771375.72799992561340332031;1417771375.78299999237060546875;-0.143;-0.185;-0.014;1000;875;833;1;
1417771375.78299999237060546875;1417771375.83800005912780761719;-0.073;0.211;-0.074;1000;927;854;1;
1417771375.83800005912780761719;1417771375.89199995994567871094;-0.087;0.005;-0.033;1000;878;871;1;
1417771375.89199995994567871094;1417771375.94700002670288085938;-0.027;0.073;-0.038;1000;895;887;1;
1417771375.94700002670288085938;1417771376.00099992752075195312;0.013;0.086;-0.033;1000;877;866;1;
1417771376.00099992752075195312;1417771376.05599999427795410156;-0.038;-0.181;-0.010;1000;871;858;1;
1417771376.05599999427795410156;1417771376.11100006103515625000;-0.051;-0.248;0.005;1000;891;874;1;
1417771376.11100006103515625000;1417771376.16499996185302734375;-0.007;0.137;-0.045;1000;880;870;1;
1417771376.16499996185302734375;1417771376.22000002861022949219;-0.074;0.063;-0.039;1000;866;854;1;
1417771376.22000002861022949219;1417771376.27399992942810058594;-0.009;-0.095;-0.006;1000;877;872;1;
1417771376.27399992942810058594;1417771376.32800006866455078125;-0.020;-0.145;-0.016;1000;874;868;1;
1417771376.32800006866455078125;1417771376.38299989700317382812;-0.129;-0.056;-0.021;1000;881;872;1;
1417771376.38299989700317382812;1417771376.43799996376037597656;-0.003;0.009;-0.031;1000;871;864;1;
1417771376.43799996376037597656;1417771376.49200010299682617188;-0.020;-0.335;0.014;1000;887;877;1;
1417771376.49200010299682617188;1417771376.54699993133544921875;-0.037;0.010;-0.016;1000;886;878;1;
1417771376.54699993133544921875;1417771376.60100007057189941406;-0.066;-0.124;-0.004;1000;880;862;1;
1417771376.60100007057189941406;1417771376.65499997138977050781;-0.098;0.136;-0.042;1000;871;864;1;
1417771376.65499997138977050781;1417771376.70900011062622070312;-0.007;0.036;-0.027;1000;873;859;1;
1417771376.70900011062622070312;1417771376.76399993896484375000;-0.065;-0.137;0.003;1000;858;847;1;
1417771376.76399993896484375000;1417771376.81800007820129394531;-0.009;-0.185;0.005;1000;883;838;1;
1417771376.81800007820129394531;1417771376.87199997901916503906;-0.101;-0.114;-0.001;1000;869;865;1;
1417771376.87199997901916503906;1417771376.92600011825561523438;-0.055;-0.040;-0.005;1000;842;841;1;
1417771376.92600011825561523438;1417771376.98000001907348632812;-0.017;-0.214;0.007;1000;866;858;1;
1417771376.98000001907348632812;1417771377.03399991989135742188;-0.090;-0.295;0.011;1000;854;846;1;
1417771377.03399991989135742188;1417771377.08800005912780761719;-0.038;0.193;-0.039;1000;876;868;1;
1417771377.08800005912780761719;1417771377.14199995994567871094;0.046;-0.433;0.025;1000;854;845;1;
1417771377.14199995994567871094;1417771377.19600009918212890625;-0.023;-0.174;0.006;1000;859;845;1;
1417771377.19600009918212890625;1417771377.25000000000000000000;-0.049;-0.045;-0.023;1000;845;828;1;
1417771377.25000000000000000000;1417771377.30399990081787109375;0.023;-0.467;0.035;1000;841;832;1;
1417771377.30399990081787109375;1417771377.35800004005432128906;0.009;-0.131;-0.013;1000;834;819;1;
1417771377.35800004005432128906;1417771377.41199994087219238281;-0.018;-0.439;0.029;1000;833;827;1;
1417771377.41199994087219238281;1417771377.46499991416931152344;0.005;-0.104;-0.012;1000;818;813;1;
1417771377.46499991416931152344;1417771377.51900005340576171875;-0.054;-0.113;-0.012;1000;831;816;1;
1417771377.51900005340576171875;1417771377.57299995422363281250;-0.086;-0.150;-0.006;1000;822;812;1;
1417771377.57299995422363281250;1417771377.62700009346008300781;0.009;-0.100;-0.003;1000;830;816;1;
1417771377.62700009346008300781;1417771377.68099999427795410156;-0.088;-0.344;0.018;996;809;797;1;
1417771377.68099999427795410156;1417771377.73499989509582519531;-0.149;-0.083;-0.002;1000;814;810;1;
1417771377.73499989509582519531;1417771377.78800010681152343750;0.029;-0.161;0.009;1000;813;794;1;
1417771377.78800010681152343750;1417771377.84200000762939453125;-0.023;-0.233;0.014;1000;815;789;1;
1417771377.84200000762939453125;1417771377.89599990844726562500;-0.030;-0.214;0.015;996;791;782;1;
1417771377.89599990844726562500;1417771377.95000004768371582031;0.000;0.394;-0.058;983;769;765;1;
1417771377.95000004768371582031;1417771378.00300002098083496094;0.045;-0.022;-0.011;983;765;754;1;
1417771378.00300002098083496094;1417771378.05699992179870605469;-0.008;-0.251;0.017;1000;773;761;1;
1417771378.05699992179870605469;1417771378.11100006103515625000;-0.007;-0.092;-0.005;992;764;759;1;
1417771378.11100006103515625000;1417771378.16400003433227539062;0.048;0.193;-0.032;1000;761;752;1;
1417771378.16400003433227539062;1417771378.21799993515014648438;-0.058;0.109;-0.013;994;722;720;1;
1417771378.21799993515014648438;1417771378.27099990844726562500;-0.016;-0.181;0.023;1000;742;734;1;
1417771378.27099990844726562500;1417771378.32500004768371582031;0.085;-0.012;-0.007;982;735;724;1;
1417771378.32500004768371582031;1417771378.37800002098083496094;-0.006;0.471;-0.052;981;722;717;1;
1417771378.37800002098083496094;1417771378.43199992179870605469;-0.096;0.036;-0.014;984;722;714;1;
