length=;358;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
64;64.2;-0.988679;-0.106239;0.10596;0;0;0.998296;996;974;964;1;
64.2;64.4;-0.997709;-0.0202963;0.0645374;0;0;1.00136;1000;999;995;1;
64.4;64.6;-0.98449;0.111353;-0.135573;0;0;0.996662;983;967;953;1;
64.6;64.8;-0.120027;-0.889128;-0.44164;0;0;1.06842;881;868;864;1;
64.8;65;-0.95741;0.273373;0.0929102;0;0;1.00076;774;769;767;1;
65;65.2;0.990123;-0.0364171;0.135392;0;0;1.00155;757;733;727;1;
65.2;65.4;0.660452;-0.522504;0.539252;0;0;1.00022;763;749;746;1;
65.4;65.6;-0.947285;0.00435123;-0.320364;0;0;1.00497;724;708;706;1;
65.6;65.8;0.844726;-0.365571;-0.390891;0;0;1.00301;684;671;667;1;
65.8;66;-0.943788;-0.104989;-0.313435;0;0;1.00026;669;663;663;1;
66;66.2;0.975107;0.0112987;-0.221447;0;0;1.00418;585;577;575;1;
66.2;66.4;-0.999558;0.0194788;-0.0224713;0;0;1.00251;612;607;607;1;
66.4;66.6;0.95138;-0.252042;-0.177061;0;0;0.996594;687;683;679;1;
66.6;66.8;-0.994823;0.10154;-0.00405782;0;0;0.999975;625;624;573;1;
66.8;67;0.436558;-0.843926;-0.311779;0;0;0.975904;711;708;684;1;
67;67.2;-0.844962;-0.284638;-0.452792;0;0;0.998621;709;694;678;1;
67.2;67.4;0.451834;0.179342;0.873889;0;0;0.997161;709;690;688;1;
67.4;67.6;-0.984095;-0.136191;-0.114054;0;0;0.998511;719;712;709;1;
67.6;67.8;-0.136792;0.494234;0.858499;0;0;1.00503;760;746;735;1;
67.8;68;0.944634;-0.297633;-0.138134;0;0;1.00291;757;746;743;1;
68;68.2;0.186756;0.513018;0.837815;0;0;0.980631;697;690;686;1;
68.2;68.4;0.210359;0.644666;0.734952;0;0;0.915744;722;712;711;1;
68.4;68.6;0.995734;0.00972616;0.0917521;0;0;0.994008;763;748;747;1;
68.6;68.8;-0.829456;0.298047;-0.47241;0;0;0.998069;802;789;786;1;
68.8;69;0.990421;-0.137129;-0.0162125;0;0;1.00003;755;746;726;1;
69;69.2;0.987711;0.026254;-0.154073;0;0;0.996753;718;714;703;1;
69.2;69.4;-0.640165;0.324366;0.696402;0;0;1.00005;782;776;743;1;
69.4;69.6;-0.987828;-0.0195339;0.154318;0;0;1.00098;813;812;795;1;
69.6;69.8;-0.993169;-0.00207081;0.116666;0;0;1.0012;772;768;766;1;
69.8;70;0.987672;-0.0959026;-0.123717;0;0;1.00031;770;765;746;1;
70;70.2;0.967207;0.253083;-0.0214515;0;0;1.00068;727;717;713;1;
70.2;70.4;-0.993963;-0.0978103;0.0497058;0;0;1.00515;754;748;744;1;
70.4;70.6;-0.998427;-0.0278427;0.0486701;0;0;1.00123;773;768;762;1;
70.6;70.8;-0.958827;0.186838;0.213875;0;0;1.00332;794;789;775;1;
70.8;71;-0.922071;0.365126;0.128325;0;0;1.00317;689;680;677;1;
71;71.2;-0.102969;-0.970342;0.21871;0;0;0.905402;728;723;697;1;
71.2;71.4;0.967584;0.221761;-0.120848;0;0;1.00494;743;713;713;1;
71.4;71.6;-0.243906;0.861966;-0.444437;0;0;2.06829;717;638;633;1;
