length=;358;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
62.4;62.6;-0.775156;0.622979;0.105029;0;0;0.995568;1000;1000;999;1;
62.6;62.8;-0.0310098;0.281866;-0.958953;0;0;1.00123;1000;998;997;1;
62.8;63;-0.744373;0.666679;-0.0380482;0;0;0.998023;1000;1000;998;1;
63;63.2;-0.75431;0.651123;0.0839963;0;0;0.990521;1000;1000;1000;1;
63.2;63.4;-0.677129;0.726058;-0.119732;0;0;0.992311;1000;997;997;1;
63.4;63.6;-0.266472;0.308401;0.913171;0;0;0.991042;1000;999;999;1;
63.6;63.8;-0.85473;0.479566;-0.198626;0;0;0.994637;1000;998;998;1;
63.8;64;-0.41227;0.474758;0.777585;0;0;1.00384;1000;998;998;1;
64;64.2;0.203585;-0.327783;0.922557;0;0;0.998453;1000;1000;1000;1;
64.2;64.4;0.215135;-0.34039;0.915343;0;0;0.996701;1000;999;999;1;
64.4;64.6;-0.440197;0.800075;0.407561;0;0;1.00259;1000;998;998;1;
64.6;64.8;0.319402;-0.392728;0.862408;0;0;1.00431;1000;1000;999;1;
64.8;65;-0.636912;0.763161;-0.109217;0;0;0.998153;1000;999;999;1;
65;65.2;-0.368834;0.767162;0.524808;0;0;0.995931;1000;1000;997;1;
65.2;65.4;-0.0533194;0.184233;0.981435;0;0;0.994214;1000;1000;1000;1;
65.4;65.6;-0.587324;0.633166;0.504133;0;0;0.997804;1000;1000;1000;1;
65.6;65.8;-0.478767;0.84497;0.238343;0;0;0.999195;1000;1000;1000;1;
65.8;66;-0.117171;0.549988;0.826913;0;0;1.00061;1000;998;998;1;
66;66.2;-0.37964;0.916944;-0.122831;0;0;1.00164;1000;997;995;1;
66.2;66.4;0.263368;-0.581056;0.770072;0;0;0.991984;1000;1000;999;1;
66.4;66.6;0.234542;-0.631216;0.739294;0;0;0.99604;1000;1000;1000;1;
66.6;66.8;-0.160124;0.473424;0.866158;0;0;1.00188;1000;1000;1000;1;
66.8;67;-0.234887;0.534254;0.812035;0;0;1.00176;1000;1000;994;1;
67;67.2;0.201409;-0.484923;0.851049;0;0;0.999876;1000;999;997;1;
67.2;67.4;-0.0943127;0.332347;0.93843;0;0;0.996284;1000;999;999;1;
67.4;67.6;-0.378057;0.761228;-0.526882;0;0;1.00109;1000;1000;1000;1;
67.6;67.8;-0.145111;0.404929;-0.90276;0;0;0.998815;1000;1000;996;1;
67.8;68;-0.281218;0.909609;-0.305824;0;0;0.995193;1000;1000;998;1;
68;68.2;0.231384;-0.284218;0.93042;0;0;1.00202;1000;1000;1000;1;
68.2;68.4;-0.166631;0.414705;0.894569;0;0;1.00155;1000;1000;999;1;
68.4;68.6;-0.22905;0.756463;0.612617;0;0;1.00102;1000;1000;998;1;
68.6;68.8;0.102953;-0.506378;0.856144;0;0;1.00129;1000;1000;999;1;
68.8;69;-0.305213;0.793608;-0.526337;0;0;1.00047;1000;1000;999;1;
69;69.2;-0.2789;0.833425;0.477092;0;0;1.00142;1000;999;999;1;
69.2;69.4;-0.107387;0.601928;0.791297;0;0;1.00465;1000;1000;1000;1;
69.4;69.6;-0.242028;0.929451;0.278467;0;0;0.998695;1000;1000;999;1;
69.6;69.8;-0.147608;0.987359;-0.0577398;0;0;0.999591;1000;998;997;1;
69.8;70;0.052464;-0.275701;-0.959811;0;0;0.99163;1000;999;995;1;
70;70.2;-0.193967;0.967442;-0.162585;0;0;1.00292;1000;1000;998;1;
70.2;70.4;0.0178219;0.100807;0.994746;0;0;0.996227;1000;1000;1000;1;
70.4;70.6;0.102987;0.971706;-0.212557;0;0;0.996712;1000;1000;1000;1;
70.6;70.8;0.0611259;0.887622;0.456498;0;0;0.994069;1000;1000;996;1;
70.8;71;-0.120347;0.919071;-0.375268;0;0;1.00047;1000;1000;995;1;
71;71.2;0.0768446;0.936805;0.341308;0;0;1.00371;1000;1000;997;1;
71.2;71.4;-0.0552356;0.867406;-0.494526;0;0;0.995625;1000;1000;1000;1;
71.4;71.6;-0.0464557;0.252642;0.966444;0;0;1.00282;1000;1000;1000;1;
