length=;358;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
62.2;62.4;-0.605884;0.792946;0.0643502;0;0;1.00061;1000;1000;1000;1;
62.4;62.6;0.48471;-0.495867;0.720536;0;0;0.998496;1000;1000;1000;1;
62.6;62.8;-0.666607;0.704782;0.242729;0;0;1.00423;1000;1000;999;1;
62.8;63;0.527312;-0.325084;0.785024;0;0;0.995899;1000;1000;999;1;
63;63.2;-0.441034;0.731687;0.519733;0;0;0.996975;1000;1000;1000;1;
63.2;63.4;-0.748384;0.640484;0.172341;0;0;0.999506;1000;1000;999;1;
63.4;63.6;-0.0452007;0.00965377;0.998931;0;0;0.997144;1000;1000;1000;1;
63.6;63.8;0.199891;-0.357937;0.912099;0;0;0.998273;1000;1000;999;1;
63.8;64;-0.145182;0.242097;0.959328;0;0;0.996956;1000;1000;1000;1;
64;64.2;0.266835;-0.412187;0.871149;0;0;1.00057;1000;1000;1000;1;
64.2;64.4;-0.555258;0.83106;-0.0320627;0;0;1.00301;1000;1000;1000;1;
64.4;64.6;0.328889;-0.493068;0.805429;0;0;0.999977;1000;998;998;1;
64.6;64.8;-0.419773;0.883591;-0.207505;0;0;1.00127;1000;1000;998;1;
64.8;65;-0.195712;0.679485;0.707105;0;0;0.993434;1000;1000;997;1;
65;65.2;-0.299217;0.95201;-0.064399;0;0;1.003;1000;1000;998;1;
65.2;65.4;-0.11696;0.993103;-0.00818869;0;0;1.00008;1000;1000;997;1;
65.4;65.6;-0.314718;0.933249;0.173204;0;0;0.999237;1000;1000;998;1;
65.6;65.8;-0.582605;0.801175;-0.136712;0;0;1.00564;1000;1000;1000;1;
65.8;66;0.0929005;-0.598038;0.796065;0;0;0.998429;1000;1000;1000;1;
66;66.2;-0.388843;0.871344;-0.299268;0;0;0.998832;1000;998;998;1;
66.2;66.4;0.328458;-0.600337;0.729185;0;0;0.996459;1000;1000;999;1;
66.4;66.6;-0.491197;0.869692;-0.0485928;0;0;1.00043;1000;999;999;1;
66.6;66.8;0.0487755;-0.00149481;-0.998809;0;0;1.00173;1000;999;998;1;
66.8;67;-0.218642;0.975571;-0.0213625;0;0;1.00252;1000;1000;998;1;
67;67.2;-0.42699;0.897812;0.107765;0;0;0.995274;1000;1000;998;1;
67.2;67.4;0.117639;-0.630889;0.766903;0;0;0.996656;1000;1000;999;1;
67.4;67.6;0.014022;0.408018;0.912866;0;0;0.998173;1000;1000;998;1;
67.6;67.8;-0.28687;0.936746;0.200529;0;0;0.998433;1000;1000;1000;1;
67.8;68;-0.124147;0.715671;-0.687315;0;0;0.999969;1000;1000;998;1;
68;68.2;-0.151189;0.38739;0.909434;0;0;0.992033;1000;1000;999;1;
68.2;68.4;-0.11024;0.329295;-0.93777;0;0;0.996905;1000;1000;998;1;
68.4;68.6;-0.000448077;-0.138759;0.990326;0;0;1.00027;1000;1000;1000;1;
68.6;68.8;-0.041966;0.077971;-0.996072;0;0;0.997804;1000;1000;999;1;
68.8;69;0.0664461;-0.340915;-0.937743;0;0;0.992962;1000;999;998;1;
69;69.2;0.0271945;-0.446023;0.894608;0;0;0.997297;1000;1000;999;1;
69.2;69.4;-0.0323278;0.592165;0.805168;0;0;1.00109;1000;1000;998;1;
69.4;69.6;-0.162868;0.610647;0.774974;0;0;0.997204;1000;1000;999;1;
69.6;69.8;0.115439;-0.686737;0.717681;0;0;0.996762;1000;1000;999;1;
69.8;70;0.334428;0.942097;-0.0247084;0;0;0.996618;1000;1000;1000;1;
70;70.2;-0.24799;0.938033;-0.242062;0;0;0.998489;1000;1000;1000;1;
70.2;70.4;-0.126938;0.433958;0.891946;0;0;1.00161;1000;1000;999;1;
70.4;70.6;-0.0390833;0.959692;0.278322;0;0;0.997339;1000;1000;999;1;
70.6;70.8;-0.060068;0.391124;0.918376;0;0;1.0043;1000;999;999;1;
70.8;71;0.114248;0.432299;0.894464;0;0;1.0058;1000;1000;1000;1;
71;71.2;-0.0447686;-0.412109;0.910034;0;0;0.996093;1000;1000;997;1;
71.2;71.4;-0.0737952;-0.285977;0.955391;0;0;0.997494;1000;1000;1000;1;
71.4;71.6;-0.0659578;-0.395529;-0.916082;0;0;1.99285;1000;1000;997;1;
